,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
379,2019-07-31,89.239998,97.360001,87.720001,94.360001,94.360001,13259525
380,2019-08-01,94.559998,104.559998,90.220001,101.800003,101.800003,27271800
381,2019-08-02,102.0,106.760002,101.080002,102.639999,102.639999,17827625
382,2019-08-05,109.879997,118.5,109.120003,117.199997,117.199997,21665850
383,2019-08-06,112.879997,118.68,109.919998,109.919998,109.919998,14962350
384,2019-08-07,117.760002,120.360001,109.919998,110.480003,110.480003,13633500
385,2019-08-08,108.239998,109.639999,103.480003,103.919998,103.919998,8592275
386,2019-08-09,105.720001,109.860001,104.720001,107.720001,107.720001,9574525
387,2019-08-12,109.400002,115.959999,109.0,115.559998,115.559998,6465900
388,2019-08-13,117.400002,117.599998,106.839996,107.040001,107.040001,10455325
389,2019-08-14,114.360001,122.0,112.279999,121.860001,121.860001,16777725
390,2019-08-15,118.879997,124.0,117.487999,118.68,118.68,8690950
391,2019-08-16,116.360001,116.559998,111.839996,112.120003,112.120003,6838850
392,2019-08-19,107.400002,107.987999,103.519997,103.919998,103.919998,7090425
393,2019-08-20,105.040001,107.160004,104.040001,106.400002,106.400002,6874425
394,2019-08-21,102.120003,102.919998,101.0,101.199997,101.199997,7122450
395,2019-08-22,100.360001,105.839996,100.300003,103.0,103.0,7783850
396,2019-08-23,106.519997,117.839996,101.839996,115.839996,115.839996,19412775
397,2019-08-26,110.120003,115.879997,109.760002,112.400002,112.400002,8086825
398,2019-08-27,110.519997,117.559998,110.160004,114.68,114.68,6651000
399,2019-08-28,117.32,119.0,112.0,112.080002,112.080002,6987225
400,2019-08-29,108.720001,109.760002,106.32,107.400002,107.400002,7175475
401,2019-08-30,105.199997,110.559998,105.199997,108.0,108.0,7020800
402,2019-09-03,112.0,113.800003,110.080002,112.760002,112.760002,9002150
403,2019-09-04,108.360001,110.360001,105.720001,105.800003,105.800003,9129850
404,2019-09-05,103.160004,103.400002,100.599998,101.879997,101.879997,10376350
405,2019-09-06,100.559998,101.260002,98.400002,98.879997,98.879997,7643100
406,2019-09-09,97.080002,100.559998,96.879997,97.919998,97.919998,7805700
407,2019-09-10,99.279999,100.720001,97.360001,97.599998,97.599998,7478575
408,2019-09-11,97.480003,97.839996,95.440002,96.080002,96.080002,8386725
409,2019-09-12,94.279999,95.599998,92.68,93.800003,93.800003,10723625
410,2019-09-13,92.639999,93.32,91.279999,92.32,92.32,8149850
411,2019-09-16,94.400002,94.68,92.040001,93.68,93.68,6985925
412,2019-09-17,93.959999,94.919998,93.160004,93.239998,93.239998,6279825
413,2019-09-18,92.400002,94.767998,90.0,90.239998,90.239998,13000350
414,2019-09-19,89.0,89.260002,87.199997,88.599998,88.599998,8225100
415,2019-09-20,87.68,93.919998,87.32,93.160004,93.160004,9445800
416,2019-09-23,93.519997,93.760002,90.800003,92.360001,92.360001,5756675
417,2019-09-24,90.080002,97.360001,89.800003,96.639999,96.639999,15904075
418,2019-09-25,96.400002,99.879997,93.599998,94.440002,94.440002,10685550
419,2019-09-26,94.199997,97.040001,94.120003,95.239998,95.239998,7833725
420,2019-09-27,94.040001,100.459999,93.519997,97.839996,97.839996,13518775
421,2019-09-30,96.720001,96.839996,93.919998,94.959999,94.959999,5981500
422,2019-10-01,92.519997,99.199997,92.199997,99.160004,99.160004,11764000
423,2019-10-02,101.919998,107.040001,101.879997,105.800003,105.800003,20573900
424,2019-10-03,105.440002,108.400002,101.720001,101.760002,101.760002,12221700
425,2019-10-04,101.0,101.080002,96.199997,96.360001,96.360001,7423925
426,2019-10-07,97.68,98.720001,95.040001,97.080002,97.080002,7252850
427,2019-10-08,100.800003,105.080002,99.720001,104.959999,104.959999,12322125
428,2019-10-09,101.800003,103.32,99.040001,101.440002,101.440002,7426775
429,2019-10-10,101.279999,101.599998,97.419998,97.720001,97.720001,8634350
430,2019-10-11,94.800003,95.279999,90.480003,92.080002,92.080002,18385250
431,2019-10-14,92.400002,92.440002,88.959999,89.080002,89.080002,7048325
432,2019-10-15,87.360001,87.599998,85.440002,86.760002,86.760002,10973525
433,2019-10-16,86.639999,87.519997,85.480003,85.68,85.68,7075025
434,2019-10-17,84.839996,85.720001,83.860001,85.160004,85.160004,6450950
435,2019-10-18,85.519997,87.040001,84.120003,84.959999,84.959999,8136025
436,2019-10-21,84.0,84.32,82.639999,82.720001,82.720001,4555775
437,2019-10-22,82.32,84.120003,81.68,84.040001,84.040001,5040600
438,2019-10-23,84.599998,84.68,82.940002,83.0,83.0,4415775
439,2019-10-24,82.279999,83.800003,81.68,81.839996,81.839996,6226750
440,2019-10-25,82.279999,82.400002,79.120003,79.160004,79.160004,6495150
441,2019-10-28,78.839996,80.199997,78.599998,79.919998,79.919998,6498875
442,2019-10-29,80.68,81.080002,79.339996,79.839996,79.839996,5774625
443,2019-10-30,79.879997,81.82,77.739998,77.879997,77.879997,9691000
444,2019-10-31,78.720001,80.800003,78.160004,79.0,79.0,7561550
445,2019-11-01,76.639999,77.080002,75.360001,75.480003,75.480003,7684850
446,2019-11-04,74.440002,76.239998,74.18,75.599998,75.599998,5518975
447,2019-11-05,76.0,77.32,75.800003,77.160004,77.160004,5689650
448,2019-11-06,77.279999,78.428001,76.639999,76.879997,76.879997,7153825
449,2019-11-07,75.32,76.760002,75.199997,76.160004,76.160004,7727425
450,2019-11-08,76.360001,77.120003,74.5,74.559998,74.559998,6763700
451,2019-11-11,76.0,76.32,73.599998,74.279999,74.279999,5536600
452,2019-11-12,73.720001,74.120003,72.800003,73.400002,73.400002,6735175
453,2019-11-13,74.199997,74.519997,73.120003,73.919998,73.919998,6769675
454,2019-11-14,74.120003,74.760002,72.720001,72.720001,72.720001,5572100
455,2019-11-15,71.599998,71.919998,69.519997,69.599998,69.599998,9368600
456,2019-11-18,69.639999,70.32,69.040001,69.519997,69.519997,6120350
457,2019-11-19,69.160004,70.639999,68.879997,70.279999,70.279999,7540350
458,2019-11-20,70.519997,73.559998,69.519997,71.0,71.0,11390475
459,2019-11-21,70.559998,72.559998,70.360001,71.160004,71.160004,7719900
460,2019-11-22,70.040001,70.800003,69.040001,69.120003,69.120003,6631025
461,2019-11-25,67.599998,67.599998,65.839996,66.120003,66.120003,6786250
462,2019-11-26,65.599998,66.0,64.800003,65.160004,65.160004,7159900
463,2019-11-27,64.620003,64.879997,64.400002,64.839996,64.839996,4740700
464,2019-11-29,65.400002,66.160004,65.120003,66.160004,66.160004,4319725
465,2019-12-02,66.080002,70.519997,65.839996,69.599998,69.599998,13579700
466,2019-12-03,74.959999,76.160004,73.239998,73.639999,73.639999,23443275
467,2019-12-04,71.360001,71.919998,69.360001,70.239998,70.239998,10641750
468,2019-12-05,69.160004,71.519997,69.040001,69.32,69.32,8347525
469,2019-12-06,66.68,67.879997,66.32,66.919998,66.919998,9793850
470,2019-12-09,67.199997,70.459999,66.860001,70.400002,70.400002,9455500
471,2019-12-10,70.0,71.879997,69.080002,70.519997,70.519997,8890375
472,2019-12-11,69.760002,70.160004,68.440002,68.879997,68.879997,7274625
473,2019-12-12,68.720001,69.160004,64.720001,64.800003,64.800003,16025875
474,2019-12-13,64.519997,66.160004,62.040001,62.119999,62.119999,18427925
475,2019-12-16,60.279999,60.84,59.52,60.799999,60.799999,8546550
476,2019-12-17,60.200001,61.119999,59.880001,60.360001,60.360001,7571750
477,2019-12-18,59.639999,61.0,59.472,60.959999,60.959999,7436000
478,2019-12-19,60.720001,61.0,59.439999,59.439999,59.439999,7231500
479,2019-12-20,59.240002,60.16,59.040001,60.16,60.16,6292525
480,2019-12-23,60.0,60.52,59.880001,60.360001,60.360001,3778850
481,2019-12-24,60.119999,60.403999,59.599998,59.759998,59.759998,2578875
482,2019-12-26,59.279999,59.799999,59.200001,59.68,59.68,3389200
483,2019-12-27,59.439999,61.560001,59.400002,60.919998,60.919998,6606000
484,2019-12-30,61.439999,63.84,61.400002,63.040001,63.040001,8561025
485,2019-12-31,63.880001,64.239998,60.240002,60.48,60.48,8281575
486,2020-01-02,58.84,60.16,58.0,58.040001,58.040001,7078100
487,2020-01-03,62.68,62.959999,59.799999,61.16,61.16,12039150
488,2020-01-06,62.959999,63.164001,60.32,60.32,60.32,6514300
489,2020-01-07,60.639999,61.439999,59.400002,60.040001,60.040001,6833775
490,2020-01-08,59.639999,60.0,57.32,59.200001,59.200001,12063125
491,2020-01-09,57.52,58.080002,56.68,56.720001,56.720001,8021725
492,2020-01-10,56.639999,57.139999,55.84,56.48,56.48,8228775
493,2020-01-13,55.84,56.439999,54.959999,55.040001,55.040001,7040325
494,2020-01-14,55.16,55.599998,54.040001,54.639999,54.639999,8340475
495,2020-01-15,54.639999,54.84,54.040001,54.48,54.48,7597775
496,2020-01-16,53.68,53.82,53.040001,53.16,53.16,6890825
497,2020-01-17,53.16,54.240002,53.0,53.279999,53.279999,8372600
498,2020-01-21,54.0,54.080002,52.599998,53.720001,53.720001,10351950
499,2020-01-22,52.68,54.16,52.68,54.16,54.16,9117925
500,2020-01-23,55.0,55.880001,53.799999,53.959999,53.959999,8732350
501,2020-01-24,53.080002,58.119999,52.84,56.959999,56.959999,25634250
502,2020-01-27,61.880001,62.919998,60.48,62.84,62.84,20675775
503,2020-01-28,61.32,61.799999,59.040001,59.32,59.32,13437250
504,2020-01-29,58.279999,60.360001,57.68,59.400002,59.400002,10440675
505,2020-01-30,61.68,63.0,58.400002,58.400002,58.400002,16801750
506,2020-01-31,59.639999,66.800003,59.639999,64.800003,64.800003,26894650
507,2020-02-03,63.16,64.080002,60.880001,62.32,62.32,12925700
508,2020-02-04,59.639999,60.040001,58.439999,59.32,59.32,11827525
509,2020-02-05,57.16,58.919998,56.799999,56.799999,56.799999,11848825
510,2020-02-06,56.32,57.52,56.0,56.360001,56.360001,9674900
511,2020-02-07,58.0,58.68,56.599998,57.52,57.52,11647700
512,2020-02-10,58.040001,58.040001,56.16,56.400002,56.400002,8922800
513,2020-02-11,55.52,56.720001,55.200001,56.48,56.48,9229950
514,2020-02-12,55.439999,55.720001,53.52,53.599998,53.599998,9982125
515,2020-02-13,55.360001,55.875999,54.119999,54.759998,54.759998,8440800
516,2020-02-14,54.240002,55.259998,53.880001,54.080002,54.080002,8393025
517,2020-02-18,55.119999,56.119999,54.279999,55.040001,55.040001,10212175
518,2020-02-19,54.040001,54.639999,53.68,54.240002,54.240002,9042125
519,2020-02-20,54.439999,57.959999,54.0,56.16,56.16,20689250
520,2020-02-21,57.919998,61.200001,57.360001,59.599998,59.599998,21607325
521,2020-02-24,68.639999,71.0,65.400002,70.68,70.68,36219325
522,2020-02-25,68.239998,79.400002,67.720001,77.360001,77.360001,44979850
523,2020-02-26,74.879997,78.559998,72.279999,75.720001,75.720001,33346975
524,2020-02-27,82.599998,88.0,80.440002,88.0,88.0,42263525
525,2020-02-28,98.839996,100.0,90.720001,91.239998,91.239998,36504800
526,2020-03-02,88.800003,94.419998,87.639999,88.120003,88.120003,28015600
527,2020-03-03,87.800003,100.32,84.339996,97.800003,97.800003,31361125
528,2020-03-04,93.599998,97.160004,90.959999,92.0,92.0,21855825
529,2020-03-05,100.720001,110.720001,98.559998,106.720001,106.720001,30423850
530,2020-03-06,126.639999,130.720001,116.959999,119.279999,119.279999,35205550
531,2020-03-09,162.600006,164.679993,140.639999,147.839996,147.839996,18693000
532,2020-03-10,132.0,148.639999,131.080002,136.440002,136.440002,14979175
533,2020-03-11,147.360001,157.800003,145.399994,154.639999,154.639999,12278200
534,2020-03-12,180.399994,195.119995,166.199997,189.440002,189.440002,16277025
535,2020-03-13,168.479996,197.720001,168.080002,172.800003,172.800003,16477375
536,2020-03-16,220.0,247.880005,206.160004,236.839996,236.839996,12150025
537,2020-03-17,230.320007,250.479996,216.919998,234.039993,234.039993,12297975
538,2020-03-18,263.799988,315.359985,247.399994,276.0,276.0,18955550
539,2020-03-19,295.200012,307.600006,223.600006,248.0,248.0,20707425
540,2020-03-20,237.520004,252.320007,210.080002,242.199997,242.199997,14763450
541,2020-03-23,229.479996,236.160004,197.0,204.520004,204.520004,9849450
542,2020-03-24,167.440002,190.960007,158.0,188.600006,188.600006,9108250
543,2020-03-25,192.720001,210.679993,190.679993,203.600006,203.600006,6339350
544,2020-03-26,196.600006,198.839996,182.440002,182.479996,182.479996,7809350
545,2020-03-27,201.360001,202.880005,193.639999,202.399994,202.399994,5857225
546,2020-03-30,202.080002,207.600006,194.320007,194.520004,194.520004,7995075
547,2020-03-31,196.0,197.039993,181.679993,185.0,185.0,7879400
548,2020-04-01,197.679993,203.559998,188.240005,200.880005,200.880005,4763675
549,2020-04-02,198.320007,201.600006,188.820007,189.440002,189.440002,5383750
550,2020-04-03,188.0,191.399994,180.0,181.800003,181.800003,6681550
551,2020-04-06,168.440002,172.279999,166.080002,168.839996,168.839996,4954450
552,2020-04-07,163.639999,174.639999,163.119995,173.639999,173.639999,7011675
553,2020-04-08,171.360001,174.880005,167.679993,169.600006,169.600006,5220675
554,2020-04-09,168.520004,171.559998,165.5,166.279999,166.279999,5851850
555,2020-04-13,165.199997,169.720001,162.479996,162.839996,162.839996,3706575
556,2020-04-14,153.600006,154.479996,148.0,149.639999,149.639999,4494625
557,2020-04-15,160.0,165.720001,157.300003,161.639999,161.639999,5211575
558,2020-04-16,163.360001,167.720001,161.320007,162.960007,162.960007,4666350
559,2020-04-17,156.240005,161.679993,155.240005,156.199997,156.199997,4491675
560,2020-04-20,164.679993,172.0,160.520004,171.360001,171.360001,4824275
561,2020-04-21,184.160004,192.600006,182.880005,185.679993,185.679993,6533300
562,2020-04-22,178.880005,182.320007,174.839996,176.759995,176.759995,4017575
563,2020-04-23,173.919998,179.520004,170.800003,176.240005,176.240005,4641325
564,2020-04-24,172.679993,175.199997,165.843994,166.080002,166.080002,3690650
565,2020-04-27,161.839996,161.880005,151.639999,153.839996,153.839996,5774525
566,2020-04-28,148.399994,158.264008,147.839996,156.279999,156.279999,5672300
567,2020-04-29,147.440002,148.039993,143.399994,146.820007,146.820007,5051550
568,2020-04-30,149.960007,156.880005,149.759995,151.479996,151.479996,4266225
569,2020-05-01,164.399994,168.279999,161.240005,164.759995,164.759995,5164350
570,2020-05-04,170.320007,172.0,160.720001,161.039993,161.039993,3378125
571,2020-05-05,154.800003,155.800003,150.240005,154.679993,154.679993,4456225
572,2020-05-06,151.919998,157.100006,150.828003,156.839996,156.839996,3786325
573,2020-05-07,151.520004,152.380005,148.720001,149.880005,149.880005,4410500
574,2020-05-08,145.839996,146.919998,139.800003,139.800003,139.800003,4867900
575,2020-05-11,143.559998,143.899994,130.0,130.479996,130.479996,4733850
576,2020-05-12,126.512001,144.0,125.68,143.600006,143.600006,6108100
577,2020-05-13,145.360001,164.639999,142.360001,158.600006,158.600006,10831775
578,2020-05-14,166.279999,171.440002,149.880005,149.880005,149.880005,8677975
579,2020-05-15,157.0,159.839996,146.399994,146.399994,146.399994,6311825
580,2020-05-18,136.399994,139.679993,135.240005,136.960007,136.960007,6321025
581,2020-05-19,137.720001,144.399994,134.679993,144.119995,144.119995,5756250
582,2020-05-20,137.440002,140.360001,134.800003,134.800003,134.800003,8109800
583,2020-05-21,135.279999,141.520004,133.399994,138.720001,138.720001,6083675
584,2020-05-22,139.600006,141.720001,136.800003,137.399994,137.399994,3840325
585,2020-05-26,130.919998,136.419998,130.479996,135.320007,135.320007,4798600
586,2020-05-27,131.839996,141.399994,131.580002,132.600006,132.600006,6655275
587,2020-05-28,134.240005,139.184006,132.539993,137.919998,137.919998,5805375
588,2020-05-29,138.639999,141.160004,132.520004,132.520004,132.520004,8143050
589,2020-06-01,136.240005,136.759995,132.919998,133.679993,133.679993,3870025
590,2020-06-02,132.880005,134.612,129.839996,129.960007,129.960007,5699000
591,2020-06-03,127.519997,128.160004,123.760002,124.360001,124.360001,6204950
592,2020-06-04,125.160004,126.32,119.720001,123.360001,123.360001,7249625
593,2020-06-05,115.839996,118.32,115.32,116.68,116.68,6918975
594,2020-06-08,116.080002,120.440002,115.839996,119.279999,119.279999,4146800
595,2020-06-09,122.760002,126.008003,121.839996,125.080002,125.080002,5991125
596,2020-06-10,126.0,128.399994,119.599998,124.519997,124.519997,7538875
597,2020-06-11,138.279999,169.199997,132.520004,166.440002,166.440002,25924175
598,2020-06-12,153.600006,180.119995,149.679993,154.839996,154.839996,17010500
599,2020-06-15,168.880005,174.479996,149.479996,150.880005,150.880005,10042825
600,2020-06-16,141.119995,156.048004,139.960007,147.479996,147.479996,13360400
601,2020-06-17,146.320007,152.080002,145.600006,147.919998,147.919998,8519600
602,2020-06-18,150.160004,151.720001,145.119995,145.240005,145.240005,6501850
603,2020-06-19,141.759995,152.520004,140.600006,147.559998,147.559998,10771300
604,2020-06-22,148.600006,150.559998,139.919998,140.360001,140.360001,8555950
605,2020-06-23,134.080002,138.839996,133.671997,137.800003,137.800003,7521425
606,2020-06-24,142.800003,153.360001,138.759995,146.880005,146.880005,16092800
607,2020-06-25,149.320007,152.520004,141.0,141.559998,141.559998,8958750
608,2020-06-26,141.800003,151.720001,141.279999,150.0,150.0,11173925
609,2020-06-29,147.520004,152.391998,142.479996,142.720001,142.720001,6241725
610,2020-06-30,143.983994,144.395996,134.399994,135.800003,135.800003,6738400
611,2020-07-01,133.479996,135.639999,130.639999,131.559998,131.559998,6205525
612,2020-07-02,126.199997,130.320007,124.120003,129.279999,129.279999,6983975
613,2020-07-06,125.080002,130.619995,124.760002,129.119995,129.119995,5901425
614,2020-07-07,130.199997,134.0,126.660004,133.559998,133.559998,6155900
615,2020-07-08,131.559998,135.839996,129.839996,130.199997,130.199997,6190675
616,2020-07-09,130.360001,138.039993,129.320007,132.240005,132.240005,8074975
617,2020-07-10,133.119995,135.912003,128.520004,128.600006,128.600006,5720700
618,2020-07-13,127.239998,141.559998,126.919998,140.960007,140.960007,8623475
619,2020-07-14,141.080002,144.039993,132.479996,132.839996,132.839996,11530850
620,2020-07-15,128.880005,134.720001,128.520004,129.039993,129.039993,7136175
621,2020-07-16,132.279999,132.279999,126.400002,127.040001,127.040001,6887700
622,2020-07-17,125.720001,126.919998,122.279999,122.480003,122.480003,4787400
623,2020-07-20,120.879997,121.559998,114.919998,116.919998,116.919998,6717850
624,2020-07-21,114.0,119.400002,112.599998,117.959999,117.959999,8986750
625,2020-07-22,118.599998,120.363998,116.519997,116.639999,116.639999,5632425
626,2020-07-23,115.599998,122.720001,114.800003,120.279999,120.279999,8791175
627,2020-07-24,124.080002,125.82,120.559998,120.68,120.68,8248275
628,2020-07-27,119.160004,120.739998,117.080002,117.360001,117.360001,5213500
629,2020-07-28,117.32,118.32,112.919998,116.68,116.68,6415475
630,2020-07-29,115.080002,116.360001,113.68,114.279999,114.279999,5236575
631,2020-07-30,119.440002,125.080002,116.0,116.800003,116.800003,8130625
632,2020-07-31,113.68,119.720001,113.519997,114.080002,114.080002,7686250
633,2020-08-03,113.239998,115.031998,112.440002,113.839996,113.839996,5011375
634,2020-08-04,113.440002,113.440002,110.120003,110.480003,110.480003,4924325
635,2020-08-05,108.720001,110.32,107.800003,108.160004,108.160004,5105200
636,2020-08-06,108.440002,109.32,106.599998,106.959999,106.959999,5409400
637,2020-08-07,108.239998,108.559998,105.080002,106.120003,106.120003,7379275
638,2020-08-10,104.559998,106.199997,102.639999,103.0,103.0,6440750
639,2020-08-11,100.599998,108.559998,100.120003,107.800003,107.800003,9027925
640,2020-08-12,103.720001,104.120003,101.260002,102.120003,102.120003,7084700
641,2020-08-13,102.68,103.400002,99.599998,102.040001,102.040001,7129350
642,2020-08-14,102.919998,103.760002,101.239998,101.760002,101.760002,6763750
643,2020-08-17,99.559998,100.400002,97.68,98.360001,98.360001,4901300
644,2020-08-18,97.519997,99.720001,96.400002,97.32,97.32,5534825
645,2020-08-19,96.519997,99.760002,95.800003,99.080002,99.080002,8906150
646,2020-08-20,102.959999,103.360001,97.599998,98.0,98.0,8860550
647,2020-08-21,99.760002,100.160004,97.940002,98.519997,98.519997,6429400
648,2020-08-24,95.800003,99.139999,95.519997,98.080002,98.080002,6883300
649,2020-08-25,98.400002,101.300003,96.919998,97.559998,97.559998,6560725
650,2020-08-26,96.959999,100.360001,94.559998,99.720001,99.720001,7418275
651,2020-08-27,98.760002,110.800003,97.720001,102.879997,102.879997,13463950
652,2020-08-28,104.080002,108.440002,100.639999,102.32,102.32,8710425
653,2020-08-31,105.199997,108.360001,102.720001,107.400002,107.400002,9084200
654,2020-09-01,107.400002,109.839996,106.559998,109.080002,109.080002,7219250
655,2020-09-02,108.959999,112.919998,108.519997,111.760002,111.760002,10132175
656,2020-09-03,113.279999,131.039993,109.216003,126.839996,126.839996,29757600
657,2020-09-04,123.639999,136.320007,114.160004,115.68,115.68,27723225
658,2020-09-08,124.959999,126.0,112.639999,113.120003,113.120003,15979675
659,2020-09-09,110.244003,111.400002,105.400002,107.32,107.32,9478975
660,2020-09-10,106.360001,111.120003,105.440002,108.519997,108.519997,9801400
661,2020-09-11,105.559998,108.720001,101.959999,102.080002,102.080002,10645925
662,2020-09-14,100.68,101.800003,98.839996,100.279999,100.279999,7572125
663,2020-09-15,99.279999,101.959999,98.760002,100.120003,100.120003,6376075
664,2020-09-16,99.480003,100.0,97.099998,99.839996,99.839996,7435625
665,2020-09-17,102.919998,103.239998,97.120003,97.559998,97.559998,7776750
666,2020-09-18,96.839996,99.919998,94.68,97.480003,97.480003,8654425
667,2020-09-21,101.599998,106.599998,100.18,100.639999,100.639999,9971300
668,2020-09-22,100.480003,104.160004,100.440002,101.440002,101.440002,5823700
669,2020-09-23,101.080002,106.879997,100.599998,106.800003,106.800003,7324825
670,2020-09-24,106.919998,108.0,102.959999,104.760002,104.760002,6855100
671,2020-09-25,104.879997,105.68,101.519997,102.160004,102.160004,5908050
672,2020-09-28,101.32,102.599998,101.040001,101.440002,101.440002,4565325
673,2020-09-29,101.879997,102.0,98.220001,99.760002,99.760002,5655950
674,2020-09-30,98.440002,100.720001,97.160004,99.599998,99.599998,6431850
675,2020-10-01,98.440002,101.599998,98.440002,100.040001,100.040001,6037625
676,2020-10-02,105.239998,105.519997,101.160004,103.120003,103.120003,7483600
677,2020-10-05,102.120003,103.199997,99.099998,99.879997,99.879997,5211750
678,2020-10-06,99.040001,102.160004,97.167999,101.279999,101.279999,8701600
679,2020-10-07,99.32,99.720001,97.239998,97.959999,97.959999,4862300
680,2020-10-08,96.839996,97.400002,93.839996,94.040001,94.040001,6309750
681,2020-10-09,91.239998,91.279999,89.120003,89.160004,89.160004,7283525
682,2020-10-12,87.599998,89.160004,87.120003,87.400002,87.400002,7814250
683,2020-10-13,88.400002,90.360001,87.839996,88.599998,88.599998,5848825
684,2020-10-14,87.800003,89.040001,86.32,87.68,87.68,7393725
685,2020-10-15,91.639999,92.400002,88.160004,88.440002,88.440002,8151650
686,2020-10-16,88.32,89.080002,86.959999,89.080002,89.080002,5859825
687,2020-10-19,88.599998,93.519997,88.440002,92.959999,92.959999,6951450
688,2020-10-20,92.32,93.440002,91.480003,92.919998,92.919998,7437925
689,2020-10-21,92.400002,93.639999,90.127998,90.720001,90.720001,6793550
690,2020-10-22,90.559998,91.360001,87.760002,88.599998,88.599998,5668675
691,2020-10-23,88.239998,90.639999,88.080002,88.68,88.68,4731300
692,2020-10-26,90.800003,98.279999,89.879997,96.68,96.68,12723175
693,2020-10-27,96.671997,98.760002,95.0,97.080002,97.080002,8526150
694,2020-10-28,104.400002,111.071999,103.080002,110.919998,110.919998,19288075
695,2020-10-29,108.68,110.839996,99.760002,103.0,103.0,11750425
696,2020-10-30,104.720001,108.040001,103.080002,106.120003,106.120003,10005575
697,2020-11-02,101.32,105.199997,101.0,103.760002,103.760002,10383325
698,2020-11-03,100.599998,101.239998,96.760002,98.040001,98.040001,9736425
699,2020-11-04,94.0,94.239998,88.800003,89.400002,89.400002,16301900
700,2020-11-05,86.559998,88.919998,85.760002,87.919998,87.919998,9129125
701,2020-11-06,87.199997,87.279999,82.040001,82.080002,82.080002,10651450
702,2020-11-09,76.32,80.440002,72.879997,80.279999,80.279999,14982575
703,2020-11-10,78.279999,81.199997,77.68,77.879997,77.879997,8493075
704,2020-11-11,76.599998,77.599998,74.519997,75.959999,75.959999,8217275
705,2020-11-12,77.112,83.0,76.279999,81.32,81.32,16717675
706,2020-11-13,78.599998,78.68,75.0,76.32,76.32,9463000
707,2020-11-16,74.440002,77.199997,74.160004,74.160004,74.160004,8109925
708,2020-11-17,75.959999,76.400002,73.040001,73.199997,73.199997,8178275
709,2020-11-18,72.440002,76.0,71.68,75.360001,75.360001,9119625
710,2020-11-19,75.160004,76.279999,73.32,74.559998,74.559998,7127700
711,2020-11-20,74.480003,74.720001,72.959999,74.400002,74.400002,7244075
712,2020-11-23,73.400002,74.900002,72.160004,73.440002,73.440002,8152725
713,2020-11-24,71.919998,73.459999,71.760002,72.199997,72.199997,8450425
714,2020-11-25,72.279999,73.239998,69.440002,69.559998,69.559998,6235150
715,2020-11-27,69.0,70.552002,68.400002,70.040001,70.040001,4123650
716,2020-11-30,70.279999,72.68,68.599998,68.720001,68.720001,7110800
717,2020-12-01,68.040001,69.68,67.599998,69.400002,69.400002,9491750
718,2020-12-02,69.519997,69.519997,67.559998,69.040001,69.040001,7652975
719,2020-12-03,68.199997,70.260002,68.0,69.68,69.68,8596825
720,2020-12-04,68.839996,68.879997,67.800003,68.440002,68.440002,8656400
721,2020-12-07,69.160004,69.540001,68.480003,68.839996,68.839996,7489850
722,2020-12-08,69.279999,69.379997,66.360001,66.360001,66.360001,7457475
723,2020-12-09,65.639999,69.400002,65.120003,68.800003,68.800003,16765625
724,2020-12-10,69.360001,69.879997,67.540001,69.440002,69.440002,11550875
725,2020-12-11,71.160004,73.919998,70.080002,72.0,72.0,14058150
726,2020-12-14,69.68,73.919998,69.040001,73.639999,73.639999,9848425
727,2020-12-15,71.959999,72.800003,70.160004,70.239998,70.239998,10592100
728,2020-12-16,70.080002,70.839996,67.879997,67.959999,67.959999,10421775
729,2020-12-17,68.080002,68.480003,66.480003,67.0,67.0,9801025
730,2020-12-18,67.519997,70.279999,67.480003,68.32,68.32,12979075
731,2020-12-21,75.120003,77.879997,72.239998,73.760002,73.760002,22317675
732,2020-12-22,72.919998,73.919998,72.040001,72.440002,72.440002,9027700
733,2020-12-23,70.879997,71.059998,68.239998,69.519997,69.519997,8262275
734,2020-12-24,68.519997,68.559998,67.5,67.519997,67.519997,3509425
735,2020-12-28,66.519997,67.360001,66.239998,67.279999,67.279999,5023750
736,2020-12-29,66.32,71.040001,66.239998,69.720001,69.720001,9087975
737,2020-12-30,69.400002,69.720001,66.959999,67.199997,67.199997,6893100
738,2020-12-31,67.120003,68.279999,65.839996,67.160004,67.160004,7337175
739,2021-01-04,67.080002,75.199997,67.0,73.0,73.0,17689950
740,2021-01-05,74.760002,74.839996,69.940002,70.559998,70.559998,11652575
741,2021-01-06,69.879997,72.0,66.160004,70.199997,70.199997,18566000
742,2021-01-07,67.199997,67.480003,66.0,66.0,66.0,9767075
743,2021-01-08,65.599998,67.760002,64.924004,65.400002,65.400002,11105875
744,2021-01-11,67.800003,69.599998,66.760002,69.360001,69.360001,10320875
745,2021-01-12,67.800003,69.800003,66.800003,67.0,67.0,8408025
746,2021-01-13,66.959999,67.440002,65.360001,65.959999,65.959999,7319875
747,2021-01-14,65.400002,67.080002,64.559998,66.720001,66.720001,9417700
748,2021-01-15,67.720001,70.0,66.720001,68.440002,68.440002,14436825
749,2021-01-19,66.760002,67.720001,66.120003,66.519997,66.519997,10834950
750,2021-01-20,65.639999,66.599998,64.879997,65.239998,65.239998,8728275
751,2021-01-21,65.279999,66.32,64.599998,64.720001,64.720001,10698650
752,2021-01-22,66.32,66.699997,64.800003,65.599998,65.599998,10740475
