,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
379,2019-07-31,356.959991,389.440002,350.880005,377.440002,377.440002,3314881
380,2019-08-01,378.23999,418.23999,360.880005,407.200012,407.200012,6817950
381,2019-08-02,408.0,427.040009,404.320007,410.559998,410.559998,4456906
382,2019-08-05,439.519989,474.0,436.480011,468.799988,468.799988,5416463
383,2019-08-06,451.519989,474.720001,439.679993,439.679993,439.679993,3740588
384,2019-08-07,471.040009,481.440002,439.679993,441.920013,441.920013,3408375
385,2019-08-08,432.959991,438.559998,413.920013,415.679993,415.679993,2148069
386,2019-08-09,422.880005,439.440002,418.880005,430.880005,430.880005,2393631
387,2019-08-12,437.600006,463.839996,436.0,462.23999,462.23999,1616475
388,2019-08-13,469.600006,470.399994,427.359985,428.160004,428.160004,2613831
389,2019-08-14,457.440002,488.0,449.119995,487.440002,487.440002,4194431
390,2019-08-15,475.519989,496.0,469.951996,474.720001,474.720001,2172738
391,2019-08-16,465.440002,466.23999,447.359985,448.480011,448.480011,1709713
392,2019-08-19,429.600006,431.951996,414.079987,415.679993,415.679993,1772606
393,2019-08-20,420.160004,428.640015,416.160004,425.600006,425.600006,1718606
394,2019-08-21,408.480011,411.679993,404.0,404.799988,404.799988,1780613
395,2019-08-22,401.440002,423.359985,401.200012,412.0,412.0,1945963
396,2019-08-23,426.079987,471.359985,407.359985,463.359985,463.359985,4853194
397,2019-08-26,440.480011,463.519989,439.040009,449.600006,449.600006,2021706
398,2019-08-27,442.079987,470.23999,440.640015,458.720001,458.720001,1662750
399,2019-08-28,469.279999,476.0,448.0,448.320007,448.320007,1746806
400,2019-08-29,434.880005,439.040009,425.279999,429.600006,429.600006,1793869
401,2019-08-30,420.799988,442.23999,420.799988,432.0,432.0,1755200
402,2019-09-03,448.0,455.200012,440.320007,451.040009,451.040009,2250538
403,2019-09-04,433.440002,441.440002,422.880005,423.200012,423.200012,2282463
404,2019-09-05,412.640015,413.600006,402.399994,407.519989,407.519989,2594088
405,2019-09-06,402.23999,405.040009,393.600006,395.519989,395.519989,1910775
406,2019-09-09,388.320007,402.23999,387.519989,391.679993,391.679993,1951425
407,2019-09-10,397.119995,402.880005,389.440002,390.399994,390.399994,1869644
408,2019-09-11,389.920013,391.359985,381.76001,384.320007,384.320007,2096681
409,2019-09-12,377.119995,382.399994,370.720001,375.200012,375.200012,2680906
410,2019-09-13,370.559998,373.279999,365.119995,369.279999,369.279999,2037463
411,2019-09-16,377.600006,378.720001,368.160004,374.720001,374.720001,1746481
412,2019-09-17,375.839996,379.679993,372.640015,372.959991,372.959991,1569956
413,2019-09-18,369.600006,379.071991,360.0,360.959991,360.959991,3250088
414,2019-09-19,356.0,357.040009,348.799988,354.399994,354.399994,2056275
415,2019-09-20,350.720001,375.679993,349.279999,372.640015,372.640015,2361450
416,2019-09-23,374.079987,375.040009,363.200012,369.440002,369.440002,1439169
417,2019-09-24,360.320007,389.440002,359.200012,386.559998,386.559998,3976019
418,2019-09-25,385.600006,399.519989,374.399994,377.76001,377.76001,2671388
419,2019-09-26,376.799988,388.160004,376.480011,380.959991,380.959991,1958431
420,2019-09-27,376.160004,401.839996,374.079987,391.359985,391.359985,3379694
421,2019-09-30,386.880005,387.359985,375.679993,379.839996,379.839996,1495375
422,2019-10-01,370.079987,396.799988,368.799988,396.640015,396.640015,2941000
423,2019-10-02,407.679993,428.160004,407.519989,423.200012,423.200012,5143475
424,2019-10-03,421.76001,433.600006,406.880005,407.040009,407.040009,3055425
425,2019-10-04,404.0,404.320007,384.799988,385.440002,385.440002,1855981
426,2019-10-07,390.720001,394.880005,380.160004,388.320007,388.320007,1813213
427,2019-10-08,403.200012,420.320007,398.880005,419.839996,419.839996,3080531
428,2019-10-09,407.200012,413.279999,396.160004,405.76001,405.76001,1856694
429,2019-10-10,405.119995,406.399994,389.679993,390.880005,390.880005,2158588
430,2019-10-11,379.200012,381.119995,361.920013,368.320007,368.320007,4596313
431,2019-10-14,369.600006,369.76001,355.839996,356.320007,356.320007,1762081
432,2019-10-15,349.440002,350.399994,341.76001,347.040009,347.040009,2743381
433,2019-10-16,346.559998,350.079987,341.920013,342.720001,342.720001,1768756
434,2019-10-17,339.359985,342.880005,335.440002,340.640015,340.640015,1612738
435,2019-10-18,342.079987,348.160004,336.480011,339.839996,339.839996,2034006
436,2019-10-21,336.0,337.279999,330.559998,330.880005,330.880005,1138944
437,2019-10-22,329.279999,336.480011,326.720001,336.160004,336.160004,1260150
438,2019-10-23,338.399994,338.720001,331.76001,332.0,332.0,1103944
439,2019-10-24,329.119995,335.200012,326.720001,327.359985,327.359985,1556688
440,2019-10-25,329.119995,329.600006,316.480011,316.640015,316.640015,1623788
441,2019-10-28,315.359985,320.799988,314.399994,319.679993,319.679993,1624719
442,2019-10-29,322.720001,324.320007,317.359985,319.359985,319.359985,1443656
443,2019-10-30,319.519989,327.279999,310.959991,311.519989,311.519989,2422750
444,2019-10-31,314.880005,323.200012,312.640015,316.0,316.0,1890388
445,2019-11-01,306.559998,308.320007,301.440002,301.920013,301.920013,1921213
446,2019-11-04,297.76001,304.959991,296.720001,302.399994,302.399994,1379744
447,2019-11-05,304.0,309.279999,303.200012,308.640015,308.640015,1422413
448,2019-11-06,309.119995,313.712006,306.559998,307.519989,307.519989,1788456
449,2019-11-07,301.279999,307.040009,300.799988,304.640015,304.640015,1931856
450,2019-11-08,305.440002,308.480011,298.0,298.23999,298.23999,1690925
451,2019-11-11,304.0,305.279999,294.399994,297.119995,297.119995,1384150
452,2019-11-12,294.880005,296.480011,291.200012,293.600006,293.600006,1683794
453,2019-11-13,296.799988,298.079987,292.480011,295.679993,295.679993,1692419
454,2019-11-14,296.480011,299.040009,290.880005,290.880005,290.880005,1393025
455,2019-11-15,286.399994,287.679993,278.079987,278.399994,278.399994,2342150
456,2019-11-18,278.559998,281.279999,276.160004,278.079987,278.079987,1530088
457,2019-11-19,276.640015,282.559998,275.519989,281.119995,281.119995,1885088
458,2019-11-20,282.079987,294.23999,278.079987,284.0,284.0,2847619
459,2019-11-21,282.23999,290.23999,281.440002,284.640015,284.640015,1929975
460,2019-11-22,280.160004,283.200012,276.160004,276.480011,276.480011,1657756
461,2019-11-25,270.399994,270.399994,263.359985,264.480011,264.480011,1696563
462,2019-11-26,262.399994,264.0,259.200012,260.640015,260.640015,1789975
463,2019-11-27,258.480011,259.519989,257.600006,259.359985,259.359985,1185175
464,2019-11-29,261.600006,264.640015,260.480011,264.640015,264.640015,1079931
465,2019-12-02,264.320007,282.079987,263.359985,278.399994,278.399994,3394925
466,2019-12-03,299.839996,304.640015,292.959991,294.559998,294.559998,5860819
467,2019-12-04,285.440002,287.679993,277.440002,280.959991,280.959991,2660438
468,2019-12-05,276.640015,286.079987,276.160004,277.279999,277.279999,2086881
469,2019-12-06,266.720001,271.519989,265.279999,267.679993,267.679993,2448463
470,2019-12-09,268.799988,281.839996,267.440002,281.600006,281.600006,2363875
471,2019-12-10,280.0,287.519989,276.320007,282.079987,282.079987,2222594
472,2019-12-11,279.040009,280.640015,273.76001,275.519989,275.519989,1818656
473,2019-12-12,274.880005,276.640015,258.880005,259.200012,259.200012,4006469
474,2019-12-13,258.079987,264.640015,248.160004,248.479996,248.479996,4606981
475,2019-12-16,241.119995,243.360001,238.080002,243.199997,243.199997,2136638
476,2019-12-17,240.800003,244.479996,239.520004,241.440002,241.440002,1892938
477,2019-12-18,238.559998,244.0,237.888,243.839996,243.839996,1859000
478,2019-12-19,242.880005,244.0,237.759995,237.759995,237.759995,1807875
479,2019-12-20,236.960007,240.639999,236.160004,240.639999,240.639999,1573131
480,2019-12-23,240.0,242.080002,239.520004,241.440002,241.440002,944713
481,2019-12-24,240.479996,241.615997,238.399994,239.039993,239.039993,644719
482,2019-12-26,237.119995,239.199997,236.800003,238.720001,238.720001,847300
483,2019-12-27,237.759995,246.240005,237.600006,243.679993,243.679993,1651500
484,2019-12-30,245.759995,255.360001,245.600006,252.160004,252.160004,2140256
485,2019-12-31,255.520004,256.959991,240.960007,241.919998,241.919998,2070394
486,2020-01-02,235.360001,240.639999,232.0,232.160004,232.160004,1769525
487,2020-01-03,250.720001,251.839996,239.199997,244.639999,244.639999,3009788
488,2020-01-06,251.839996,252.656006,241.279999,241.279999,241.279999,1628575
489,2020-01-07,242.559998,245.759995,237.600006,240.160004,240.160004,1708444
490,2020-01-08,238.559998,240.0,229.279999,236.800003,236.800003,3015781
491,2020-01-09,230.080002,232.320007,226.720001,226.880005,226.880005,2005431
492,2020-01-10,226.559998,228.559998,223.360001,225.919998,225.919998,2057194
493,2020-01-13,223.360001,225.759995,219.839996,220.160004,220.160004,1760081
494,2020-01-14,220.639999,222.399994,216.160004,218.559998,218.559998,2085119
495,2020-01-15,218.559998,219.360001,216.160004,217.919998,217.919998,1899444
496,2020-01-16,214.720001,215.279999,212.160004,212.639999,212.639999,1722706
497,2020-01-17,212.639999,216.960007,212.0,213.119995,213.119995,2093150
498,2020-01-21,216.0,216.320007,210.399994,214.880005,214.880005,2587988
499,2020-01-22,210.720001,216.639999,210.720001,216.639999,216.639999,2279481
500,2020-01-23,220.0,223.520004,215.199997,215.839996,215.839996,2183088
501,2020-01-24,212.320007,232.479996,211.360001,227.839996,227.839996,6408563
502,2020-01-27,247.520004,251.679993,241.919998,251.360001,251.360001,5168944
503,2020-01-28,245.279999,247.199997,236.160004,237.279999,237.279999,3359313
504,2020-01-29,233.119995,241.440002,230.720001,237.600006,237.600006,2610169
505,2020-01-30,246.720001,252.0,233.600006,233.600006,233.600006,4200438
506,2020-01-31,238.559998,267.200012,238.559998,259.200012,259.200012,6723663
507,2020-02-03,252.639999,256.320007,243.520004,249.279999,249.279999,3231425
508,2020-02-04,238.559998,240.160004,233.759995,237.279999,237.279999,2956881
509,2020-02-05,228.639999,235.679993,227.199997,227.199997,227.199997,2962206
510,2020-02-06,225.279999,230.080002,224.0,225.440002,225.440002,2418725
511,2020-02-07,232.0,234.720001,226.399994,230.080002,230.080002,2911925
512,2020-02-10,232.160004,232.160004,224.639999,225.600006,225.600006,2230700
513,2020-02-11,222.080002,226.880005,220.800003,225.919998,225.919998,2307488
514,2020-02-12,221.759995,222.880005,214.080002,214.399994,214.399994,2495531
515,2020-02-13,221.440002,223.503998,216.479996,219.039993,219.039993,2110200
516,2020-02-14,216.960007,221.039993,215.520004,216.320007,216.320007,2098256
517,2020-02-18,220.479996,224.479996,217.119995,220.160004,220.160004,2553044
518,2020-02-19,216.160004,218.559998,214.720001,216.960007,216.960007,2260531
519,2020-02-20,217.759995,231.839996,216.0,224.639999,224.639999,5172313
520,2020-02-21,231.679993,244.800003,229.440002,238.399994,238.399994,5401831
521,2020-02-24,274.559998,284.0,261.600006,282.720001,282.720001,9054831
522,2020-02-25,272.959991,317.600006,270.880005,309.440002,309.440002,11244963
523,2020-02-26,299.519989,314.23999,289.119995,302.880005,302.880005,8336744
524,2020-02-27,330.399994,352.0,321.76001,352.0,352.0,10565881
525,2020-02-28,395.359985,400.0,362.880005,364.959991,364.959991,9126200
526,2020-03-02,355.200012,377.679993,350.559998,352.480011,352.480011,7003900
527,2020-03-03,351.200012,401.279999,337.359985,391.200012,391.200012,7840281
528,2020-03-04,374.399994,388.640015,363.839996,368.0,368.0,5463956
529,2020-03-05,402.880005,442.880005,394.23999,426.880005,426.880005,7605963
530,2020-03-06,506.559998,522.880005,467.839996,477.119995,477.119995,8801388
531,2020-03-09,650.400024,658.719971,562.559998,591.359985,591.359985,4673250
532,2020-03-10,528.0,594.559998,524.320007,545.76001,545.76001,3744794
533,2020-03-11,589.440002,631.200012,581.599976,618.559998,618.559998,3069550
534,2020-03-12,721.599976,780.47998,664.799988,757.76001,757.76001,4069256
535,2020-03-13,673.919983,790.880005,672.320007,691.200012,691.200012,4119344
536,2020-03-16,880.0,991.52002,824.640015,947.359985,947.359985,3037506
537,2020-03-17,921.280029,1001.919983,867.679993,936.159973,936.159973,3074494
538,2020-03-18,1055.199951,1261.439941,989.599976,1104.0,1104.0,4738888
539,2020-03-19,1180.800049,1230.400024,894.400024,992.0,992.0,5176856
540,2020-03-20,950.080017,1009.280029,840.320007,968.799988,968.799988,3690863
541,2020-03-23,917.919983,944.640015,788.0,818.080017,818.080017,2462363
542,2020-03-24,669.76001,763.840027,632.0,754.400024,754.400024,2277063
543,2020-03-25,770.880005,842.719971,762.719971,814.400024,814.400024,1584838
544,2020-03-26,786.400024,795.359985,729.76001,729.919983,729.919983,1952338
545,2020-03-27,805.440002,811.52002,774.559998,809.599976,809.599976,1464306
546,2020-03-30,808.320007,830.400024,777.280029,778.080017,778.080017,1998769
547,2020-03-31,784.0,788.159973,726.719971,740.0,740.0,1969850
548,2020-04-01,790.719971,814.23999,752.960022,803.52002,803.52002,1190919
549,2020-04-02,793.280029,806.400024,755.280029,757.76001,757.76001,1345938
550,2020-04-03,752.0,765.599976,720.0,727.200012,727.200012,1670388
551,2020-04-06,673.76001,689.119995,664.320007,675.359985,675.359985,1238613
552,2020-04-07,654.559998,698.559998,652.47998,694.559998,694.559998,1752919
553,2020-04-08,685.440002,699.52002,670.719971,678.400024,678.400024,1305169
554,2020-04-09,674.080017,686.23999,662.0,665.119995,665.119995,1462963
555,2020-04-13,660.799988,678.880005,649.919983,651.359985,651.359985,926644
556,2020-04-14,614.400024,617.919983,592.0,598.559998,598.559998,1123656
557,2020-04-15,640.0,662.880005,629.200012,646.559998,646.559998,1302894
558,2020-04-16,653.440002,670.880005,645.280029,651.840027,651.840027,1166588
559,2020-04-17,624.960022,646.719971,620.960022,624.799988,624.799988,1122919
560,2020-04-20,658.719971,688.0,642.080017,685.440002,685.440002,1206069
561,2020-04-21,736.640015,770.400024,731.52002,742.719971,742.719971,1633325
562,2020-04-22,715.52002,729.280029,699.359985,707.039978,707.039978,1004394
563,2020-04-23,695.679993,718.080017,683.200012,704.960022,704.960022,1160331
564,2020-04-24,690.719971,700.799988,663.375977,664.320007,664.320007,922663
565,2020-04-27,647.359985,647.52002,606.559998,615.359985,615.359985,1443631
566,2020-04-28,593.599976,633.05603,591.359985,625.119995,625.119995,1418075
567,2020-04-29,589.76001,592.159973,573.599976,587.280029,587.280029,1262888
568,2020-04-30,599.840027,627.52002,599.039978,605.919983,605.919983,1066556
569,2020-05-01,657.599976,673.119995,644.960022,659.039978,659.039978,1291088
570,2020-05-04,681.280029,688.0,642.880005,644.159973,644.159973,844531
571,2020-05-05,619.200012,623.200012,600.960022,618.719971,618.719971,1114056
572,2020-05-06,607.679993,628.400024,603.312012,627.359985,627.359985,946581
573,2020-05-07,606.080017,609.52002,594.880005,599.52002,599.52002,1102625
574,2020-05-08,583.359985,587.679993,559.200012,559.200012,559.200012,1216975
575,2020-05-11,574.23999,575.599976,520.0,521.919983,521.919983,1183463
576,2020-05-12,506.048004,576.0,502.720001,574.400024,574.400024,1527025
577,2020-05-13,581.440002,658.559998,569.440002,634.400024,634.400024,2707944
578,2020-05-14,665.119995,685.76001,599.52002,599.52002,599.52002,2169494
579,2020-05-15,628.0,639.359985,585.599976,585.599976,585.599976,1577956
580,2020-05-18,545.599976,558.719971,540.960022,547.840027,547.840027,1580256
581,2020-05-19,550.880005,577.599976,538.719971,576.47998,576.47998,1439063
582,2020-05-20,549.76001,561.440002,539.200012,539.200012,539.200012,2027450
583,2020-05-21,541.119995,566.080017,533.599976,554.880005,554.880005,1520919
584,2020-05-22,558.400024,566.880005,547.200012,549.599976,549.599976,960081
585,2020-05-26,523.679993,545.679993,521.919983,541.280029,541.280029,1199650
586,2020-05-27,527.359985,565.599976,526.320007,530.400024,530.400024,1663819
587,2020-05-28,536.960022,556.736023,530.159973,551.679993,551.679993,1451344
588,2020-05-29,554.559998,564.640015,530.080017,530.080017,530.080017,2035763
589,2020-06-01,544.960022,547.039978,531.679993,534.719971,534.719971,967506
590,2020-06-02,531.52002,538.447998,519.359985,519.840027,519.840027,1424750
591,2020-06-03,510.079987,512.640015,495.040009,497.440002,497.440002,1551238
592,2020-06-04,500.640015,505.279999,478.880005,493.440002,493.440002,1812406
593,2020-06-05,463.359985,473.279999,461.279999,466.720001,466.720001,1729744
594,2020-06-08,464.320007,481.76001,463.359985,477.119995,477.119995,1036700
595,2020-06-09,491.040009,504.032013,487.359985,500.320007,500.320007,1497781
596,2020-06-10,504.0,513.599976,478.399994,498.079987,498.079987,1884719
597,2020-06-11,553.119995,676.799988,530.080017,665.76001,665.76001,6481044
598,2020-06-12,614.400024,720.47998,598.719971,619.359985,619.359985,4252625
599,2020-06-15,675.52002,697.919983,597.919983,603.52002,603.52002,2510706
600,2020-06-16,564.47998,624.192017,559.840027,589.919983,589.919983,3340100
601,2020-06-17,585.280029,608.320007,582.400024,591.679993,591.679993,2129900
602,2020-06-18,600.640015,606.880005,580.47998,580.960022,580.960022,1625463
603,2020-06-19,567.039978,610.080017,562.400024,590.23999,590.23999,2692825
604,2020-06-22,594.400024,602.23999,559.679993,561.440002,561.440002,2138988
605,2020-06-23,536.320007,555.359985,534.687988,551.200012,551.200012,1880356
606,2020-06-24,571.200012,613.440002,555.039978,587.52002,587.52002,4023200
607,2020-06-25,597.280029,610.080017,564.0,566.23999,566.23999,2239688
608,2020-06-26,567.200012,606.880005,565.119995,600.0,600.0,2793481
609,2020-06-29,590.080017,609.567993,569.919983,570.880005,570.880005,1560431
610,2020-06-30,575.935974,577.583984,537.599976,543.200012,543.200012,1684600
611,2020-07-01,533.919983,542.559998,522.559998,526.23999,526.23999,1551381
612,2020-07-02,504.799988,521.280029,496.480011,517.119995,517.119995,1745994
613,2020-07-06,500.320007,522.47998,499.040009,516.47998,516.47998,1475356
614,2020-07-07,520.799988,536.0,506.640015,534.23999,534.23999,1538975
615,2020-07-08,526.23999,543.359985,519.359985,520.799988,520.799988,1547669
616,2020-07-09,521.440002,552.159973,517.280029,528.960022,528.960022,2018744
617,2020-07-10,532.47998,543.64801,514.080017,514.400024,514.400024,1430175
618,2020-07-13,508.959991,566.23999,507.679993,563.840027,563.840027,2155869
619,2020-07-14,564.320007,576.159973,529.919983,531.359985,531.359985,2882713
620,2020-07-15,515.52002,538.880005,514.080017,516.159973,516.159973,1784044
621,2020-07-16,529.119995,529.119995,505.600006,508.160004,508.160004,1721925
622,2020-07-17,502.880005,507.679993,489.119995,489.920013,489.920013,1196850
623,2020-07-20,483.519989,486.23999,459.679993,467.679993,467.679993,1679463
624,2020-07-21,456.0,477.600006,450.399994,471.839996,471.839996,2246688
625,2020-07-22,474.399994,481.455994,466.079987,466.559998,466.559998,1408106
626,2020-07-23,462.399994,490.880005,459.200012,481.119995,481.119995,2197794
627,2020-07-24,496.320007,503.279999,482.23999,482.720001,482.720001,2062069
628,2020-07-27,476.640015,482.959991,468.320007,469.440002,469.440002,1303375
629,2020-07-28,469.279999,473.279999,451.679993,466.720001,466.720001,1603869
630,2020-07-29,460.320007,465.440002,454.720001,457.119995,457.119995,1309144
631,2020-07-30,477.76001,500.320007,464.0,467.200012,467.200012,2032656
632,2020-07-31,454.720001,478.880005,454.079987,456.320007,456.320007,1921563
633,2020-08-03,452.959991,460.127991,449.76001,455.359985,455.359985,1252844
634,2020-08-04,453.76001,453.76001,440.480011,441.920013,441.920013,1231081
635,2020-08-05,434.880005,441.279999,431.200012,432.640015,432.640015,1276300
636,2020-08-06,433.76001,437.279999,426.399994,427.839996,427.839996,1352350
637,2020-08-07,432.959991,434.23999,420.320007,424.480011,424.480011,1844819
638,2020-08-10,418.23999,424.799988,410.559998,412.0,412.0,1610188
639,2020-08-11,402.399994,434.23999,400.480011,431.200012,431.200012,2256981
640,2020-08-12,414.880005,416.480011,405.040009,408.480011,408.480011,1771175
641,2020-08-13,410.720001,413.600006,398.399994,408.160004,408.160004,1782338
642,2020-08-14,411.679993,415.040009,404.959991,407.040009,407.040009,1690938
643,2020-08-17,398.23999,401.600006,390.720001,393.440002,393.440002,1225325
644,2020-08-18,390.079987,398.880005,385.600006,389.279999,389.279999,1383706
645,2020-08-19,386.079987,399.040009,383.200012,396.320007,396.320007,2226538
646,2020-08-20,411.839996,413.440002,390.399994,392.0,392.0,2215138
647,2020-08-21,399.040009,400.640015,391.76001,394.079987,394.079987,1607350
648,2020-08-24,383.200012,396.559998,382.079987,392.320007,392.320007,1720825
649,2020-08-25,393.600006,405.200012,387.679993,390.23999,390.23999,1640181
650,2020-08-26,387.839996,401.440002,378.23999,398.880005,398.880005,1854569
651,2020-08-27,395.040009,443.200012,390.880005,411.519989,411.519989,3365988
652,2020-08-28,416.320007,433.76001,402.559998,409.279999,409.279999,2177606
653,2020-08-31,420.799988,433.440002,410.880005,429.600006,429.600006,2271050
654,2020-09-01,429.600006,439.359985,426.23999,436.320007,436.320007,1804813
655,2020-09-02,435.839996,451.679993,434.079987,447.040009,447.040009,2533044
656,2020-09-03,453.119995,524.159973,436.864014,507.359985,507.359985,7439400
657,2020-09-04,494.559998,545.280029,456.640015,462.720001,462.720001,6930806
658,2020-09-08,499.839996,504.0,450.559998,452.480011,452.480011,3994919
659,2020-09-09,440.976013,445.600006,421.600006,429.279999,429.279999,2369744
660,2020-09-10,425.440002,444.480011,421.76001,434.079987,434.079987,2450350
661,2020-09-11,422.23999,434.880005,407.839996,408.320007,408.320007,2661481
662,2020-09-14,402.720001,407.200012,395.359985,401.119995,401.119995,1893031
663,2020-09-15,397.119995,407.839996,395.040009,400.480011,400.480011,1594019
664,2020-09-16,397.920013,400.0,388.399994,399.359985,399.359985,1858906
665,2020-09-17,411.679993,412.959991,388.480011,390.23999,390.23999,1944188
666,2020-09-18,387.359985,399.679993,378.720001,389.920013,389.920013,2163606
667,2020-09-21,406.399994,426.399994,400.720001,402.559998,402.559998,2492825
668,2020-09-22,401.920013,416.640015,401.76001,405.76001,405.76001,1455925
669,2020-09-23,404.320007,427.519989,402.399994,427.200012,427.200012,1831206
670,2020-09-24,427.679993,432.0,411.839996,419.040009,419.040009,1713775
671,2020-09-25,419.519989,422.720001,406.079987,408.640015,408.640015,1477013
672,2020-09-28,405.279999,410.399994,404.160004,405.76001,405.76001,1141331
673,2020-09-29,407.519989,408.0,392.880005,399.040009,399.040009,1413988
674,2020-09-30,393.76001,402.880005,388.640015,398.399994,398.399994,1607963
675,2020-10-01,393.76001,406.399994,393.76001,400.160004,400.160004,1509406
676,2020-10-02,420.959991,422.079987,404.640015,412.480011,412.480011,1870900
677,2020-10-05,408.480011,412.799988,396.399994,399.519989,399.519989,1302938
678,2020-10-06,396.160004,408.640015,388.671997,405.119995,405.119995,2175400
679,2020-10-07,397.279999,398.880005,388.959991,391.839996,391.839996,1215575
680,2020-10-08,387.359985,389.600006,375.359985,376.160004,376.160004,1577438
681,2020-10-09,364.959991,365.119995,356.480011,356.640015,356.640015,1820881
682,2020-10-12,350.399994,356.640015,348.480011,349.600006,349.600006,1953563
683,2020-10-13,353.600006,361.440002,351.359985,354.399994,354.399994,1462206
684,2020-10-14,351.200012,356.160004,345.279999,350.720001,350.720001,1848431
685,2020-10-15,366.559998,369.600006,352.640015,353.76001,353.76001,2037913
686,2020-10-16,353.279999,356.320007,347.839996,356.320007,356.320007,1464956
687,2020-10-19,354.399994,374.079987,353.76001,371.839996,371.839996,1737863
688,2020-10-20,369.279999,373.76001,365.920013,371.679993,371.679993,1859481
689,2020-10-21,369.600006,374.559998,360.511993,362.880005,362.880005,1698388
690,2020-10-22,362.23999,365.440002,351.040009,354.399994,354.399994,1417169
691,2020-10-23,352.959991,362.559998,352.320007,354.720001,354.720001,1182825
692,2020-10-26,363.200012,393.119995,359.519989,386.720001,386.720001,3180794
693,2020-10-27,386.687988,395.040009,380.0,388.320007,388.320007,2131538
694,2020-10-28,417.600006,444.287994,412.320007,443.679993,443.679993,4822019
695,2020-10-29,434.720001,443.359985,399.040009,412.0,412.0,2937606
696,2020-10-30,418.880005,432.160004,412.320007,424.480011,424.480011,2501394
697,2020-11-02,405.279999,420.799988,404.0,415.040009,415.040009,2595831
698,2020-11-03,402.399994,404.959991,387.040009,392.160004,392.160004,2434106
699,2020-11-04,376.0,376.959991,355.200012,357.600006,357.600006,4075475
700,2020-11-05,346.23999,355.679993,343.040009,351.679993,351.679993,2282281
701,2020-11-06,348.799988,349.119995,328.160004,328.320007,328.320007,2662863
702,2020-11-09,305.279999,321.76001,291.519989,321.119995,321.119995,3745644
703,2020-11-10,313.119995,324.799988,310.720001,311.519989,311.519989,2123269
704,2020-11-11,306.399994,310.399994,298.079987,303.839996,303.839996,2054319
705,2020-11-12,308.447998,332.0,305.119995,325.279999,325.279999,4179419
706,2020-11-13,314.399994,314.720001,300.0,305.279999,305.279999,2365750
707,2020-11-16,297.76001,308.799988,296.640015,296.640015,296.640015,2027481
708,2020-11-17,303.839996,305.600006,292.160004,292.799988,292.799988,2044569
709,2020-11-18,289.76001,304.0,286.720001,301.440002,301.440002,2279906
710,2020-11-19,300.640015,305.119995,293.279999,298.23999,298.23999,1781925
711,2020-11-20,297.920013,298.880005,291.839996,297.600006,297.600006,1811019
712,2020-11-23,293.600006,299.600006,288.640015,293.76001,293.76001,2038181
713,2020-11-24,287.679993,293.839996,287.040009,288.799988,288.799988,2112606
714,2020-11-25,289.119995,292.959991,277.76001,278.23999,278.23999,1558788
715,2020-11-27,276.0,282.208008,273.600006,280.160004,280.160004,1030913
716,2020-11-30,281.119995,290.720001,274.399994,274.880005,274.880005,1777700
717,2020-12-01,272.160004,278.720001,270.399994,277.600006,277.600006,2372938
718,2020-12-02,278.079987,278.079987,270.23999,276.160004,276.160004,1913244
719,2020-12-03,272.799988,281.040009,272.0,278.720001,278.720001,2149206
720,2020-12-04,275.359985,275.519989,271.200012,273.76001,273.76001,2164100
721,2020-12-07,276.640015,278.160004,273.920013,275.359985,275.359985,1872463
722,2020-12-08,277.119995,277.519989,265.440002,265.440002,265.440002,1864369
723,2020-12-09,262.559998,277.600006,260.480011,275.200012,275.200012,4191406
724,2020-12-10,277.440002,279.519989,270.160004,277.76001,277.76001,2887719
725,2020-12-11,284.640015,295.679993,280.320007,288.0,288.0,3514538
726,2020-12-14,278.720001,295.679993,276.160004,294.559998,294.559998,2462106
727,2020-12-15,287.839996,291.200012,280.640015,280.959991,280.959991,2648025
728,2020-12-16,280.320007,283.359985,271.519989,271.839996,271.839996,2605444
729,2020-12-17,272.320007,273.920013,265.920013,268.0,268.0,2450256
730,2020-12-18,270.079987,281.119995,269.920013,273.279999,273.279999,3244769
731,2020-12-21,300.480011,311.519989,288.959991,295.040009,295.040009,5579419
732,2020-12-22,291.679993,295.679993,288.160004,289.76001,289.76001,2256925
733,2020-12-23,283.519989,284.23999,272.959991,278.079987,278.079987,2065569
734,2020-12-24,274.079987,274.23999,270.0,270.079987,270.079987,877356
735,2020-12-28,266.079987,269.440002,264.959991,269.119995,269.119995,1255938
736,2020-12-29,265.279999,284.160004,264.959991,278.880005,278.880005,2271994
737,2020-12-30,277.600006,278.880005,267.839996,268.799988,268.799988,1723275
738,2020-12-31,268.480011,273.119995,263.359985,268.640015,268.640015,1834294
739,2021-01-04,268.320007,300.799988,268.0,292.0,292.0,4422488
740,2021-01-05,299.040009,299.359985,279.76001,282.23999,282.23999,2913144
741,2021-01-06,279.519989,288.0,264.640015,280.799988,280.799988,4641500
742,2021-01-07,268.799988,269.920013,264.0,264.0,264.0,2441769
743,2021-01-08,262.399994,271.040009,259.696014,261.600006,261.600006,2776469
744,2021-01-11,271.200012,278.399994,267.040009,277.440002,277.440002,2580219
745,2021-01-12,271.200012,279.200012,267.200012,268.0,268.0,2102006
746,2021-01-13,267.839996,269.76001,261.440002,263.839996,263.839996,1829969
747,2021-01-14,261.600006,268.320007,258.23999,266.880005,266.880005,2354425
748,2021-01-15,270.880005,280.0,266.880005,273.76001,273.76001,3609206
