,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
1915,2000-08-29,151.4375,151.875,150.90625,151.796875,100.835442,3561900
1916,2000-08-30,151.3125,151.5,150.34375,150.34375,99.870201,3964800
1917,2000-08-31,151.0625,153.09375,150.90625,152.34375,101.198753,4863100
1918,2000-09-01,153.25,153.59375,152.0,152.5,101.302498,3191200
1919,2000-09-05,151.875,152.203125,150.8125,151.28125,100.492943,3470800
1920,2000-09-06,151.1875,151.953125,149.53125,149.5625,99.351196,4322200
1921,2000-09-07,150.25,151.078125,149.828125,150.84375,100.202301,4265500
1922,2000-09-08,150.28125,150.5,149.328125,149.8125,99.517265,3518200
1923,2000-09-11,149.75,151.1875,148.6875,149.59375,99.371979,3937500
1924,2000-09-12,149.75,150.25,148.4375,148.5,98.645393,4769100
1925,2000-09-13,148.0,149.34375,147.65625,148.890625,98.904892,7691600
1926,2000-09-14,149.875,149.9375,148.15625,149.640625,99.403122,3397100
1927,2000-09-15,148.1875,148.25,146.0,146.0,97.228378,4085700
1928,2000-09-18,146.375,146.96875,144.203125,144.65625,96.333519,5109300
1929,2000-09-19,145.125,146.3125,144.703125,145.96875,97.207558,6588200
1930,2000-09-20,145.6875,146.03125,143.15625,144.890625,96.489586,6508100
1931,2000-09-21,144.46875,145.5625,142.625,142.6875,95.02243,5972300
1932,2000-09-22,142.625,145.3125,142.421875,145.28125,96.749718,7791300
1933,2000-09-25,145.9375,146.0625,143.71875,144.25,96.062981,9726300
1934,2000-09-26,144.375,145.0,142.40625,142.40625,94.835114,5302400
1935,2000-09-27,143.5625,143.96875,142.125,143.15625,95.334579,7186200
1936,2000-09-28,143.1875,146.328125,142.890625,145.0,96.562439,7036400
1937,2000-09-29,145.46875,145.96875,143.625,143.625,95.646721,9333600
1938,2000-10-02,144.28125,144.90625,143.140625,143.84375,95.792389,5517800
1939,2000-10-03,144.53125,145.75,142.28125,142.5,94.89756,9347200
1940,2000-10-04,142.875,144.25,141.75,143.6875,95.688362,6148900
1941,2000-10-05,143.40625,144.84375,143.3125,144.1875,96.021317,4566900
1942,2000-10-06,143.875,144.640625,139.75,141.0625,93.940224,10014900
1943,2000-10-09,141.3125,141.3125,139.375,140.0,93.232674,4508000
1944,2000-10-10,140.09375,141.25,137.6875,137.6875,91.692673,6104700
1945,2000-10-11,137.625,138.625,135.125,136.53125,90.922668,10346000
1946,2000-10-12,137.28125,137.59375,132.78125,133.125,88.654243,12336900
1947,2000-10-13,132.9375,137.65625,132.875,137.5625,91.609428,11778800
1948,2000-10-16,137.40625,138.234375,136.6875,138.1875,92.025658,5659000
1949,2000-10-17,138.4375,138.5625,134.40625,134.75,89.736488,7831700
1950,2000-10-18,132.625,136.125,130.15625,134.25,89.403458,10897300
1951,2000-10-19,136.84375,139.453125,136.4375,139.3125,92.774834,8767300
1952,2000-10-20,138.375,141.1875,138.375,139.90625,93.170258,7373500
1953,2000-10-23,139.9375,141.03125,138.9375,140.53125,93.586418,5290000
1954,2000-10-24,140.96875,141.9375,139.0,139.59375,92.962105,5750700
1955,2000-10-25,138.75,139.5625,136.125,136.3125,90.776978,9137600
1956,2000-10-26,137.125,137.65625,134.03125,136.6875,91.026741,9345800
1957,2000-10-27,137.875,139.28125,136.625,139.28125,92.753998,9762900
1958,2000-10-30,138.4375,141.09375,138.15625,140.53125,93.586418,10154100
1959,2000-10-31,141.015625,143.6875,140.0625,142.953125,95.19928,7752400
1960,2000-11-01,142.25,143.25,141.21875,142.46875,94.876755,6753600
1961,2000-11-02,143.15625,143.90625,142.515625,142.703125,95.032829,11395100
1962,2000-11-03,143.46875,143.75,142.375,142.78125,95.084839,5187100
1963,2000-11-06,143.15625,144.296875,143.03125,143.78125,95.750771,4042500
1964,2000-11-07,143.140625,144.0,142.5625,143.75,95.729965,5231300
1965,2000-11-08,144.0625,144.0625,140.5625,140.5625,93.607269,6123300
1966,2000-11-09,140.0,141.21875,137.25,140.03125,93.253494,10635300
1967,2000-11-10,139.0,139.46875,136.53125,136.625,90.985115,8569500
1968,2000-11-13,135.625,136.984375,133.015625,135.5625,90.277542,17285300
1969,2000-11-14,137.46875,139.625,137.0,139.125,92.649994,7668900
1970,2000-11-15,139.0625,140.109375,137.75,139.5625,92.941345,8837700
1971,2000-11-16,138.578125,139.875,137.3125,137.375,91.484566,6684100
1972,2000-11-17,137.3125,139.0,135.75,136.640625,90.995506,6551100
1973,2000-11-20,135.75,136.375,134.3125,134.6875,89.694847,5458500
1974,2000-11-21,134.875,136.1875,133.515625,135.375,90.15271,7684300
1975,2000-11-22,134.34375,134.875,132.125,132.140625,87.998734,5736900
1976,2000-11-24,133.625,134.96875,133.625,134.84375,89.798874,3411600
1977,2000-11-27,136.46875,136.6875,135.3125,136.03125,90.589684,5992000
1978,2000-11-28,135.125,136.59375,133.640625,133.6875,89.028915,5336100
1979,2000-11-29,134.375,135.90625,133.265625,133.4375,88.862404,6914100
1980,2000-11-30,132.5,133.5,129.75,132.28125,88.0924,11201600
1981,2000-12-01,133.1875,134.0625,131.0,132.21875,88.050766,7587200
1982,2000-12-04,131.875,133.875,131.5,133.34375,88.79998,6996600
1983,2000-12-05,134.875,138.25,134.40625,137.71875,91.713478,8883400
1984,2000-12-06,137.78125,138.34375,135.03125,135.515625,90.2463,12888000
1985,2000-12-07,134.875,135.875,133.65625,133.65625,89.00808,6529100
1986,2000-12-08,137.0625,139.46875,133.875,133.96875,89.216164,10276300
1987,2000-12-11,137.375,139.5625,136.71875,138.625,92.316971,6405600
1988,2000-12-12,138.1875,138.8125,137.375,138.03125,91.921562,5022900
1989,2000-12-13,139.25,139.40625,136.03125,136.140625,90.662567,6070500
1990,2000-12-14,135.875,136.5,134.03125,134.40625,89.507515,7678400
1991,2000-12-15,133.125,133.125,130.5625,130.96875,87.48584,9065300
1992,2000-12-18,132.0625,133.46875,131.765625,132.71875,88.654831,7235400
1993,2000-12-19,132.46875,134.96875,130.015625,130.015625,86.849174,9616600
1994,2000-12-20,128.625,128.9375,126.09375,126.25,84.333763,9994300
1995,2000-12-21,126.0,128.859375,125.53125,127.125,84.918274,14331500
1996,2000-12-22,129.0,131.109375,128.84375,130.9375,87.465019,10182900
1997,2000-12-26,130.84375,132.34375,130.28125,132.34375,88.404358,4665300
1998,2000-12-27,131.75,133.734375,131.25,133.3125,89.051468,4854100
1999,2000-12-28,132.8125,133.875,132.59375,133.71875,89.322861,8358700
2000,2000-12-29,134.0625,134.28125,131.1875,131.1875,87.631973,8774600
2001,2001-01-02,132.0,132.15625,127.5625,128.8125,86.045517,8737500
2002,2001-01-03,128.3125,136.0,127.65625,135.0,90.178726,19431600
2003,2001-01-04,134.9375,135.46875,133.0,133.546875,89.208008,9219000
2004,2001-01-05,133.46875,133.625,129.1875,129.1875,86.296021,12911400
2005,2001-01-08,129.875,130.1875,127.6875,130.1875,86.964005,6625300
2006,2001-01-09,131.046875,131.5,129.421875,129.84375,86.734367,5702400
2007,2001-01-10,129.0,132.125,128.8125,132.125,88.258217,8746100
2008,2001-01-11,131.09375,133.484375,131.09375,132.25,88.341751,7245100
2009,2001-01-12,132.6875,133.71875,131.28125,132.0,88.174736,7244000
2010,2001-01-16,132.0,133.1875,131.515625,132.84375,88.738373,8542200
2011,2001-01-17,134.84375,135.046875,132.640625,133.453125,89.145424,7851400
2012,2001-01-18,133.4375,135.703125,132.9375,134.78125,90.032608,8107000
2013,2001-01-19,136.1875,136.1875,133.875,134.015625,89.521156,7782500
2014,2001-01-22,134.25,135.78125,133.5625,134.90625,90.116066,7050900
2015,2001-01-23,134.46875,136.65625,134.15625,135.96875,90.825836,8463100
2016,2001-01-24,136.25,137.3125,135.84375,136.375,91.09716,6199900
2017,2001-01-25,136.25,137.25,135.65625,136.03125,90.867546,10818300
2018,2001-01-26,135.15625,136.125,134.453125,135.875,90.763168,7136800
2019,2001-01-29,135.5,136.899994,135.369995,136.600006,91.247459,6705900
2020,2001-01-30,136.300003,137.919998,135.789993,137.800003,92.049103,7069100
2021,2001-01-31,137.399994,138.699997,136.600006,137.020004,91.528061,9706900
2022,2001-02-01,137.100006,137.949997,136.25,137.929993,92.135941,8239100
2023,2001-02-02,137.399994,137.990005,134.75,134.800003,90.045113,8276600
2024,2001-02-05,134.800003,135.940002,134.75,135.789993,90.706413,4352900
2025,2001-02-06,135.300003,136.699997,135.220001,135.389999,90.439171,7106700
2026,2001-02-07,134.720001,135.399994,133.679993,134.690002,89.971611,5748700
2027,2001-02-08,134.800003,135.399994,133.100006,133.119995,88.922867,5943300
2028,2001-02-09,133.350006,133.350006,131.259995,131.839996,88.067871,9913000
2029,2001-02-12,131.699997,133.5,131.699997,133.350006,89.076508,5804400
2030,2001-02-13,133.699997,134.169998,132.0,132.259995,88.348412,6587600
2031,2001-02-14,132.649994,132.649994,130.660004,132.059998,88.214844,8400100
2032,2001-02-15,132.839996,133.520004,131.990005,133.339996,89.069824,5929800
2033,2001-02-16,131.0,131.289993,129.300003,130.399994,87.105919,6434900
2034,2001-02-20,131.039993,131.139999,128.100006,128.389999,85.76329,5760000
2035,2001-02-21,127.900002,128.839996,125.5,125.620003,83.912918,10910800
2036,2001-02-22,126.349998,126.540001,123.019997,125.809998,84.039902,21281600
2037,2001-02-23,125.080002,125.540001,121.800003,124.959999,83.472046,20173000
2038,2001-02-26,125.800003,127.620003,124.5,127.620003,85.24894,11503700
2039,2001-02-27,126.800003,127.839996,125.510002,126.440002,84.460693,11415000
2040,2001-02-28,126.75,126.839996,123.269997,123.949997,82.797379,14825800
2041,2001-03-01,124.050003,124.599998,121.75,124.599998,83.23159,14672000
2042,2001-03-02,122.5,125.650002,122.300003,123.610001,82.57029,12564300
2043,2001-03-05,124.150002,124.779999,123.809998,124.739998,83.325119,5293200
2044,2001-03-06,126.349998,127.75,125.489998,126.080002,84.220268,6917000
2045,2001-03-07,126.900002,127.040001,125.760002,126.980003,84.821426,6371700
2046,2001-03-08,126.599998,127.239998,126.139999,127.120003,84.914902,6055000
2047,2001-03-09,126.099998,126.099998,123.110001,123.360001,82.403282,10020300
2048,2001-03-12,122.339996,122.5,117.75,118.080002,78.876328,13972900
2049,2001-03-13,119.400002,120.440002,117.529999,120.019997,80.172256,12888000
2050,2001-03-14,117.050003,119.290001,115.75,117.650002,78.589088,19883400
2051,2001-03-15,118.449997,118.860001,117.360001,117.68,78.609093,10370300
2052,2001-03-16,117.129997,117.400002,114.809998,115.010002,77.032433,58514600
2053,2001-03-19,115.760002,117.690002,114.82,117.349998,78.599716,10067800
2054,2001-03-20,117.900002,118.459999,114.110001,114.199997,76.489876,15083900
2055,2001-03-21,114.18,115.260002,111.900002,112.260002,75.190506,19004600
2056,2001-03-22,112.019997,112.599998,108.040001,111.120003,74.426956,28624800
2057,2001-03-23,113.25,114.660004,111.5,114.480003,76.677422,12861700
2058,2001-03-26,115.699997,116.269997,114.769997,115.940002,77.655319,9943800
2059,2001-03-27,115.620003,118.650002,115.279999,118.309998,79.242706,12880700
2060,2001-03-28,116.900002,116.949997,114.900002,115.040001,77.052505,10953300
2061,2001-03-29,114.699997,116.5,112.139999,115.480003,77.347237,12060300
2062,2001-03-30,115.550003,116.690002,114.5,116.690002,78.157692,9183600
2063,2001-04-02,116.300003,117.379997,113.800003,114.199997,76.489876,10561000
2064,2001-04-03,113.980003,114.150002,110.059998,110.389999,73.937981,12836000
2065,2001-04-04,110.57,112.099998,109.300003,110.849998,74.246109,14884300
2066,2001-04-05,113.300003,115.489998,112.5,115.050003,77.059219,21522800
2067,2001-04-06,113.989998,114.400002,112.059998,113.300003,75.8871,14937800
2068,2001-04-09,114.0,114.989998,112.779999,114.559998,76.73101,9034300
2069,2001-04-10,115.449997,117.75,115.169998,116.650002,78.130859,17873600
2070,2001-04-11,118.779999,118.989998,116.139999,116.730003,78.184441,12722300
2071,2001-04-12,116.300003,118.940002,115.959999,118.849998,79.604385,9233200
2072,2001-04-16,118.290001,118.889999,116.910004,117.599998,78.767166,7350000
2073,2001-04-17,117.309998,119.660004,117.019997,119.260002,79.878998,10924700
2074,2001-04-18,121.059998,126.0,120.690002,124.0,83.053818,32481600
2075,2001-04-19,124.25,125.839996,123.580002,125.650002,84.158997,13809900
2076,2001-04-20,124.900002,125.400002,123.660004,124.5,83.388748,7626700
2077,2001-04-23,123.650002,123.889999,121.910004,122.239998,81.874969,8451800
2078,2001-04-24,122.519997,123.650002,121.099998,121.580002,81.432938,10044700
2079,2001-04-25,121.419998,123.669998,120.949997,123.169998,82.49791,8249000
2080,2001-04-26,123.730003,125.220001,123.5,123.720001,82.866287,10590400
2081,2001-04-27,124.919998,125.839996,124.199997,125.779999,84.246071,7938700
2082,2001-04-30,126.449997,127.269997,124.669998,126.660004,84.835442,10766900
2083,2001-05-01,125.07,127.150002,124.599998,127.050003,85.096672,10578000
2084,2001-05-02,127.410004,127.690002,126.0,126.82,84.942635,9572900
2085,2001-05-03,126.129997,126.150002,124.220001,125.209999,83.86425,9926200
2086,2001-05-04,123.650002,127.349998,123.440002,127.339996,85.290909,12145300
2087,2001-05-07,126.860001,127.379997,126.230003,126.239998,84.554176,7185200
2088,2001-05-08,126.860001,127.099998,125.559998,126.18,84.513947,6952600
2089,2001-05-09,125.25,126.550003,125.059998,125.650002,84.158997,9507400
2090,2001-05-10,127.260002,127.5,125.769997,126.019997,84.406807,6872400
2091,2001-05-11,126.0,126.489998,124.400002,125.150002,83.824066,7734400
2092,2001-05-14,124.900002,125.440002,124.459999,125.400002,83.991524,7914000
2093,2001-05-15,125.550003,126.5,124.849998,125.980003,84.380005,9782200
2094,2001-05-16,124.839996,129.199997,124.620003,128.949997,86.36927,14909000
2095,2001-05-17,129.0,130.080002,128.559998,129.149994,86.503265,11824600
2096,2001-05-18,129.089996,129.740005,128.100006,129.740005,86.898384,6683100
2097,2001-05-21,129.839996,131.839996,129.149994,131.649994,88.177689,11531500
2098,2001-05-22,131.830002,132.089996,131.070007,131.479996,88.063835,8342700
2099,2001-05-23,131.050003,131.050003,129.25,129.25,86.570206,12330800
2100,2001-05-24,129.470001,130.0,128.550003,129.630005,86.824768,7902800
2101,2001-05-25,129.649994,129.699997,127.900002,128.100006,85.79995,7425000
2102,2001-05-29,128.220001,128.350006,126.900002,127.080002,85.116768,9003900
2103,2001-05-30,126.589996,127.089996,125.0,125.300003,83.924522,10041800
2104,2001-05-31,125.43,126.760002,125.260002,125.949997,84.359924,9874200
2105,2001-06-01,126.199997,127.099998,125.120003,126.730003,84.882362,8848300
2106,2001-06-04,126.800003,127.43,126.080002,127.339996,85.290909,5623500
2107,2001-06-05,127.489998,129.229996,127.269997,128.800003,86.268814,9115400
2108,2001-06-06,128.830002,128.830002,127.360001,127.730003,85.552147,12064900
2109,2001-06-07,127.050003,128.350006,127.0,128.190002,85.860245,7355300
2110,2001-06-08,127.699997,127.870003,126.139999,127.0,85.063194,8170600
2111,2001-06-11,126.709999,126.989998,125.410004,126.099998,84.460365,7012200
2112,2001-06-12,124.860001,126.739998,124.040001,125.879997,84.313042,9364400
2113,2001-06-13,126.169998,126.580002,124.650002,124.800003,83.58963,7629400
2114,2001-06-14,124.18,124.300003,121.75,122.0,81.714256,12603000
2115,2001-06-15,120.910004,122.400002,120.400002,121.849998,81.845879,16821100
2116,2001-06-18,121.650002,122.440002,120.910004,121.260002,81.449554,11368300
2117,2001-06-19,122.379997,122.889999,120.889999,121.790001,81.805603,7732300
2118,2001-06-20,121.190002,122.860001,121.099998,122.43,82.235458,8787200
2119,2001-06-21,122.220001,124.309998,122.150002,123.82,83.169151,12259100
2120,2001-06-22,123.489998,123.589996,122.160004,122.849998,82.517616,12212000
2121,2001-06-25,123.279999,123.440002,121.5,121.720001,81.758568,8406800
2122,2001-06-26,120.900002,122.389999,120.57,121.550003,81.644402,8005800
2123,2001-06-27,121.599998,122.239998,120.910004,121.480003,81.597382,10105100
2124,2001-06-28,122.0,123.940002,121.93,122.150002,82.047417,10269300
2125,2001-06-29,122.800003,124.010002,122.260002,122.599998,82.349663,9824200
2126,2001-07-02,122.800003,124.32,122.620003,124.129997,83.377365,8522200
2127,2001-07-03,123.980003,124.099998,123.050003,124.099998,83.357231,3303100
2128,2001-07-05,123.07,123.650002,121.660004,121.68,81.73172,5517900
2129,2001-07-06,121.309998,121.489998,119.050003,119.050003,79.965157,11665900
2130,2001-07-09,119.489998,120.540001,119.199997,119.699997,80.401756,8339300
2131,2001-07-10,120.290001,120.639999,118.209999,118.260002,79.434517,8630700
2132,2001-07-11,118.099998,118.889999,117.089996,118.379997,79.515152,15328600
2133,2001-07-12,119.5,121.470001,119.309998,121.190002,81.402565,12002800
2134,2001-07-13,120.839996,122.32,120.620003,122.239998,82.107826,10433800
2135,2001-07-16,121.769997,122.279999,120.290001,120.709999,81.080177,6915300
2136,2001-07-17,120.199997,121.949997,119.830002,121.839996,81.839188,7469800
2137,2001-07-18,120.559998,121.639999,120.059998,121.010002,81.281693,7709300
2138,2001-07-19,122.18,122.980003,120.760002,122.07,81.993652,10082900
2139,2001-07-20,121.150002,121.940002,120.919998,121.339996,81.503342,6705800
2140,2001-07-23,121.800003,121.879997,118.949997,118.949997,79.897987,8065200
2141,2001-07-24,119.0,119.199997,116.75,117.800003,79.125549,12269000
2142,2001-07-25,117.919998,119.480003,117.459999,119.099998,79.998749,12088500
2143,2001-07-26,119.059998,120.849998,118.559998,120.349998,80.838379,12898200
2144,2001-07-27,120.830002,121.349998,119.910004,120.809998,81.147339,8478800
2145,2001-07-30,121.190002,121.349998,120.300003,120.849998,81.174187,8547700
2146,2001-07-31,121.0,122.68,120.800003,121.349998,81.510048,11918100
2147,2001-08-01,121.970001,122.699997,121.550003,122.110001,82.020508,11940800
2148,2001-08-02,123.230003,123.25,121.889999,122.610001,82.356392,11070100
2149,2001-08-03,122.360001,122.360001,120.900002,121.940002,81.906357,10816300
2150,2001-08-06,121.349998,121.510002,120.099998,120.300003,80.804779,8550100
2151,2001-08-07,120.269997,121.199997,119.910004,120.769997,81.120461,8865100
2152,2001-08-08,120.120003,121.160004,118.43,118.529999,79.615891,15183800
2153,2001-08-09,118.699997,118.970001,117.860001,118.879997,79.850945,14118500
2154,2001-08-10,118.800003,119.839996,117.339996,119.290001,80.126389,11173300
2155,2001-08-13,119.599998,119.849998,118.809998,119.32,80.1465,7431600
2156,2001-08-14,120.139999,120.349998,118.800003,119.269997,80.11293,13178100
2157,2001-08-15,119.230003,119.610001,118.080002,118.239998,79.421074,8520600
2158,2001-08-16,117.800003,118.75,117.0,118.650002,79.69648,10734700
2159,2001-08-17,117.650002,117.870003,116.010002,116.75,78.42025,11604600
2160,2001-08-20,116.800003,117.900002,116.550003,117.830002,79.145699,10417400
2161,2001-08-21,117.800003,118.540001,115.800003,115.82,77.79557,14480800
2162,2001-08-22,116.75,117.43,115.779999,117.019997,78.601631,11752300
2163,2001-08-23,116.959999,117.519997,116.489998,116.599998,78.319519,8744100
2164,2001-08-24,117.209999,119.129997,116.739998,119.019997,79.945038,11687700
2165,2001-08-27,118.970001,119.199997,118.260002,118.309998,79.468094,7425100
2166,2001-08-28,118.279999,118.489998,116.580002,116.580002,78.306084,12046600
2167,2001-08-29,117.129997,117.18,115.169998,115.540001,77.607498,16180000
2168,2001-08-30,114.849998,115.739998,112.040001,113.32,76.116333,17692600
2169,2001-08-31,113.400002,114.769997,113.129997,114.150002,76.673866,15985400
2170,2001-09-04,113.849998,116.169998,113.370003,113.419998,76.18351,24473400
2171,2001-09-05,113.699997,114.190002,111.949997,113.699997,76.371582,21477100
2172,2001-09-06,112.650002,113.300003,110.769997,110.769997,74.403503,21653000
2173,2001-09-07,110.019997,111.25,108.629997,108.720001,73.026581,33133900
2174,2001-09-10,107.699997,110.349998,107.699997,110.050003,73.919914,23408700
2175,2001-09-17,101.0,106.400002,100.0,104.300003,70.057678,32388700
2176,2001-09-18,104.330002,105.300003,103.360001,104.050003,69.88974,22029200
2177,2001-09-19,104.099998,104.5,98.559998,101.949997,68.479187,42771800
2178,2001-09-20,100.400002,101.809998,98.559998,98.709999,66.302902,36210900
2179,2001-09-21,94.279999,98.989998,93.800003,97.279999,65.587547,49782100
2180,2001-09-24,99.720001,101.160004,99.059998,100.699997,67.893394,25549600
2181,2001-09-25,100.75,102.0,99.900002,101.75,68.601303,25466200
2182,2001-09-26,102.349998,102.400002,100.43,101.389999,68.358582,18587500
2183,2001-09-27,101.25,102.290001,100.0,102.269997,68.951904,20536800
2184,2001-09-28,102.980003,109.620003,102.5,104.440002,70.414909,21687200
2185,2001-10-01,103.900002,104.32,102.830002,104.269997,70.300301,20457400
2186,2001-10-02,104.0,105.580002,103.650002,105.580002,71.183517,19833100
2187,2001-10-03,104.599998,107.879997,104.349998,107.349998,72.376892,32045800
2188,2001-10-04,108.290001,108.970001,106.75,107.440002,72.437607,32674100
2189,2001-10-05,107.25,107.620003,105.519997,107.230003,72.29599,29796100
2190,2001-10-08,106.269997,107.300003,105.870003,106.529999,71.824036,12970300
2191,2001-10-09,106.610001,106.75,105.599998,105.959999,71.439743,15976300
2192,2001-10-10,105.800003,108.550003,105.519997,108.32,73.030876,19987400
2193,2001-10-11,108.949997,110.300003,108.949997,110.0,74.163551,23006300
2194,2001-10-12,109.150002,109.889999,107.300003,109.5,73.826454,31360500
2195,2001-10-15,108.629997,109.449997,108.059998,109.300003,73.691612,16873000
2196,2001-10-16,109.800003,110.610001,108.949997,109.989998,74.156822,15877100
2197,2001-10-17,111.07,111.150002,107.650002,107.650002,72.57914,28542300
2198,2001-10-18,107.82,108.160004,106.75,107.419998,72.424057,16510000
2199,2001-10-19,107.0,107.910004,106.010002,107.349998,72.376892,21912500
2200,2001-10-22,107.300003,109.57,107.209999,109.470001,73.806229,17540600
2201,2001-10-23,109.959999,110.279999,108.379997,108.910004,73.428658,22062500
2202,2001-10-24,108.980003,109.449997,108.220001,108.620003,73.233147,16065200
2203,2001-10-25,107.449997,110.599998,106.739998,110.57,74.547882,27467900
2204,2001-10-26,109.949997,111.790001,109.669998,110.32,74.379311,18623300
2205,2001-10-29,110.160004,110.550003,107.449997,107.449997,72.444336,18727500
2206,2001-10-30,107.349998,107.699997,105.559998,106.160004,71.574585,26178600
2207,2001-10-31,106.900002,107.860001,105.800003,105.800003,71.331894,28124200
2208,2001-11-01,106.599998,109.010002,105.699997,108.510002,73.159004,29806800
2209,2001-11-02,108.440002,109.379997,107.870003,109.25,73.657906,17575900
2210,2001-11-05,110.120003,111.089996,109.949997,110.68,74.622025,15929500
2211,2001-11-06,110.349998,112.480003,109.849998,112.400002,75.781708,23245800
2212,2001-11-07,111.769997,113.120003,111.639999,112.25,75.68055,19716000
2213,2001-11-08,112.870003,114.080002,111.900002,112.599998,75.916504,22563500
2214,2001-11-09,112.25,112.959999,111.440002,112.720001,75.997444,15895800
2215,2001-11-12,111.0,112.650002,110.0,112.029999,75.532219,26068800
2216,2001-11-13,113.440002,114.550003,113.18,114.550003,77.231277,15296200
2217,2001-11-14,115.169998,115.400002,113.709999,114.660004,77.305397,17571300
2218,2001-11-15,114.370003,115.18,113.93,114.870003,77.446991,19470200
2219,2001-11-16,115.080002,115.099998,113.400002,114.360001,77.103119,18134900
2220,2001-11-19,114.919998,115.849998,114.449997,115.769997,78.053764,13625400
2221,2001-11-20,115.370003,115.800003,114.639999,114.800003,77.399773,16209700
2222,2001-11-21,114.5,114.669998,113.510002,114.040001,76.887398,11470200
2223,2001-11-23,114.040001,115.75,114.0,115.68,77.993103,6717100
2224,2001-11-26,115.75,116.339996,115.07,115.93,78.161667,13726000
2225,2001-11-27,115.620003,116.900002,114.089996,115.43,77.824532,19261400
2226,2001-11-28,114.739998,115.169998,113.25,113.339996,76.415421,20195500
2227,2001-11-29,113.660004,114.919998,113.0,114.870003,77.446991,16354700
2228,2001-11-30,114.400002,114.910004,114.019997,114.050003,76.894127,13680300
2229,2001-12-03,113.650002,114.080002,113.010002,113.370003,76.435616,15220400
2230,2001-12-04,113.919998,115.300003,113.349998,115.290001,77.730156,17239900
2231,2001-12-05,115.610001,118.0,115.559998,117.400002,79.152786,25204000
2232,2001-12-06,117.339996,117.940002,116.93,117.339996,79.112297,17972900
2233,2001-12-07,116.900002,117.089996,115.699997,116.559998,78.586403,18857800
2234,2001-12-10,115.849998,116.389999,114.349998,114.379997,77.116623,13862700
2235,2001-12-11,114.900002,115.720001,113.900002,114.150002,76.961563,20833300
2236,2001-12-12,114.550003,114.779999,113.110001,114.279999,77.049179,16171500
2237,2001-12-13,113.449997,113.699997,112.040001,112.059998,75.55246,19026700
2238,2001-12-14,112.330002,113.489998,112.0,113.129997,76.27388,16721900
2239,2001-12-17,112.989998,114.360001,112.900002,114.300003,77.062675,13925900
2240,2001-12-18,114.629997,115.150002,114.339996,114.980003,77.521149,13663700
2241,2001-12-19,114.089996,115.919998,114.0,115.790001,78.067245,20143400
2242,2001-12-20,115.5,115.800003,114.550003,114.650002,77.298676,14867900
2243,2001-12-21,115.029999,115.07,114.199997,114.949997,77.767471,14037700
2244,2001-12-24,114.830002,115.040001,114.610001,114.730003,77.618668,5728800
2245,2001-12-26,114.650002,116.209999,114.650002,115.360001,78.044884,10304800
2246,2001-12-27,115.300003,116.080002,115.25,116.059998,78.51844,9407300
2247,2001-12-28,116.290001,116.75,115.919998,116.0,78.477852,10593800
2248,2001-12-31,116.150002,116.389999,114.230003,114.300003,77.327744,14619500
2249,2002-01-02,115.110001,115.75,113.809998,115.529999,78.159889,18651900
2250,2002-01-03,115.650002,116.949997,115.540001,116.839996,79.046143,15743000
2251,2002-01-04,117.169998,117.980003,116.550003,117.620003,79.573845,20140700
2252,2002-01-07,117.699997,117.989998,116.559998,116.790001,79.012314,13106500
2253,2002-01-08,116.790001,117.059998,115.970001,116.519997,78.829651,12683700
2254,2002-01-09,116.68,117.779999,115.339996,115.57,78.186974,16610300
2255,2002-01-10,115.690002,116.349998,115.300003,116.080002,78.53199,12823400
2256,2002-01-11,116.209999,116.279999,114.699997,114.940002,77.760742,13708400
2257,2002-01-14,114.650002,114.839996,113.959999,114.220001,77.273605,12301100
2258,2002-01-15,114.550003,115.389999,113.900002,115.150002,77.902802,20219900
2259,2002-01-16,114.300003,114.400002,112.690002,112.82,76.326492,17067000
2260,2002-01-17,113.760002,114.239998,113.400002,113.669998,76.90152,17283400
2261,2002-01-18,113.0,113.849998,112.669998,113.150002,76.549759,17028000
2262,2002-01-22,113.75,113.93,112.019997,112.370003,76.022034,11689300
2263,2002-01-23,112.629997,113.550003,112.019997,113.230003,76.603859,12438900
2264,2002-01-24,113.639999,114.25,113.32,113.580002,76.840675,12142800
2265,2002-01-25,113.120003,114.18,113.040001,113.550003,76.820328,12810700
2266,2002-01-28,113.900002,114.190002,112.919998,113.860001,77.030083,10589200
2267,2002-01-29,113.849998,114.129997,110.050003,110.279999,74.608055,27720800
2268,2002-01-30,110.389999,113.389999,108.400002,111.870003,75.683792,34711800
2269,2002-01-31,112.150002,113.300003,111.620003,113.18,76.570015,19909200
2270,2002-02-01,113.089996,113.300003,112.169998,112.650002,76.211456,15838500
2271,2002-02-04,112.230003,112.230003,109.440002,109.849998,74.317184,24243400
2272,2002-02-05,109.400002,110.489998,108.529999,109.169998,73.857147,33614000
2273,2002-02-06,109.650002,109.739998,108.059998,108.699997,73.539162,29486000
2274,2002-02-07,108.720001,109.860001,108.0,108.019997,73.079132,23445400
2275,2002-02-08,108.629997,110.75,108.300003,110.089996,74.479546,19277800
2276,2002-02-11,110.050003,111.639999,109.82,111.440002,75.392876,18792400
2277,2002-02-12,110.959999,111.709999,110.029999,111.089996,75.156097,13942500
2278,2002-02-13,111.480003,112.540001,111.349998,112.269997,75.954384,16781100
2279,2002-02-14,112.510002,112.970001,111.589996,112.059998,75.812302,20453800
