,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
1362,1998-06-22,110.25,111.0625,110.0625,110.59375,70.432686,5438300
1363,1998-06-23,111.09375,112.0625,111.0,111.90625,71.268608,5004600
1364,1998-06-24,112.15625,113.6875,111.609375,113.40625,72.223892,8291900
1365,1998-06-25,113.90625,114.4375,112.8125,113.21875,72.104477,5854800
1366,1998-06-26,113.3125,113.84375,113.125,113.6875,72.403023,4833100
1367,1998-06-29,114.25,114.6875,113.796875,114.09375,72.661736,5953400
1368,1998-06-30,113.90625,114.1875,113.0625,113.3125,72.1642,4284800
1369,1998-07-01,114.0625,114.9375,113.625,114.625,73.000076,3489500
1370,1998-07-02,114.71875,114.875,114.25,114.84375,73.139366,3503900
1371,1998-07-06,114.78125,116.0,114.5625,116.0,73.87574,3144400
1372,1998-07-07,115.984375,116.125,115.28125,115.78125,73.736412,4920700
1373,1998-07-08,115.875,116.9375,115.75,116.625,74.273804,6875000
1374,1998-07-09,116.28125,116.71875,115.625,115.84375,73.776253,6942500
1375,1998-07-10,116.03125,116.9375,115.0625,116.46875,74.174309,7849700
1376,1998-07-13,116.5625,116.84375,116.0625,116.5,74.194183,6555100
1377,1998-07-14,116.9375,118.15625,116.9375,117.8125,75.030067,6983600
1378,1998-07-15,118.0625,118.28125,117.53125,117.59375,74.890747,4977500
1379,1998-07-16,117.6875,118.59375,117.0625,118.40625,75.408195,6315600
1380,1998-07-17,118.625,119.0,118.3125,118.5625,75.507736,3539500
1381,1998-07-20,118.75,119.234375,117.9375,118.5625,75.507736,2338400
1382,1998-07-21,119.0,119.0,116.28125,116.5,74.194183,5518600
1383,1998-07-22,116.34375,116.984375,115.53125,116.5,74.194183,10417300
1384,1998-07-23,116.3125,116.59375,113.90625,114.1875,72.721405,15110900
1385,1998-07-24,114.96875,115.09375,112.875,114.09375,72.661736,11540500
1386,1998-07-27,113.625,115.0,112.84375,114.90625,73.179176,9600000
1387,1998-07-28,114.4375,114.65625,111.875,112.96875,71.945244,13693000
1388,1998-07-29,113.71875,114.125,112.25,112.53125,71.666656,7462400
1389,1998-07-30,113.625,114.59375,113.40625,114.21875,72.741318,6821600
1390,1998-07-31,114.34375,114.5,111.3125,111.78125,71.188965,7680500
1391,1998-08-03,111.78125,112.421875,111.03125,111.3125,70.890465,10486500
1392,1998-08-04,112.21875,112.21875,107.0,107.0,68.143982,15091600
1393,1998-08-05,107.9375,108.875,105.59375,108.46875,69.079407,21718400
1394,1998-08-06,108.125,109.5,107.5625,108.9375,69.377907,13084400
1395,1998-08-07,109.6875,110.59375,108.46875,109.125,69.497345,12083800
1396,1998-08-10,108.75,109.65625,108.1875,108.5,69.099312,6273000
1397,1998-08-11,106.78125,107.4375,105.5,106.875,68.064377,14287100
1398,1998-08-12,107.75,108.875,107.5,108.6875,69.218704,11158400
1399,1998-08-13,108.8125,109.65625,107.375,107.375,68.382805,9073900
1400,1998-08-14,108.34375,108.71875,105.78125,106.125,67.586769,8628500
1401,1998-08-17,106.0,108.9375,105.5,108.375,69.019661,11290000
1402,1998-08-18,109.0,110.59375,108.78125,110.375,70.293396,7603900
1403,1998-08-19,111.09375,111.09375,109.625,110.09375,70.114311,6258600
1404,1998-08-20,109.6875,110.40625,109.15625,109.4375,69.696327,7402800
1405,1998-08-21,108.1875,108.71875,105.5,108.5625,69.13913,16685400
1406,1998-08-24,109.25,109.9375,108.3125,109.25,69.576912,7201700
1407,1998-08-25,110.375,111.25,108.640625,109.5,69.73616,9688300
1408,1998-08-26,108.28125,109.625,107.75,108.875,69.338112,9339700
1409,1998-08-27,107.0,107.5625,103.46875,103.75,66.074234,24887800
1410,1998-08-28,104.96875,105.71875,102.15625,103.375,65.835388,23735900
1411,1998-08-31,103.75,104.015625,95.0,96.0,61.138538,22563100
1412,1998-09-01,96.0625,100.5625,93.625,100.0625,63.725788,24748500
1413,1998-09-02,99.8125,101.75,98.78125,99.34375,63.268047,13843200
1414,1998-09-03,97.625,99.375,96.75,98.5625,62.770504,17311300
1415,1998-09-04,99.4375,99.8125,95.75,97.75,62.253071,17783800
1416,1998-09-08,100.875,103.0,99.8125,103.0,65.596573,14746500
1417,1998-09-09,102.75,103.125,100.4375,100.5,64.004433,12109700
1418,1998-09-10,98.4375,99.34375,96.8125,98.5,62.730724,19889300
1419,1998-09-11,98.1875,101.6875,97.0,101.6875,64.760696,20379800
1420,1998-09-14,102.875,104.453125,102.09375,103.4375,65.875175,10686800
1421,1998-09-15,102.875,104.3125,102.28125,104.0625,66.273216,8337900
1422,1998-09-16,104.75,105.25,103.15625,105.0,66.870285,11024900
1423,1998-09-17,102.25,103.03125,101.78125,102.0,64.959694,12945200
1424,1998-09-18,102.375,102.40625,101.09375,102.09375,65.249062,7019200
1425,1998-09-21,99.625,103.40625,98.9375,102.03125,65.209129,8834600
1426,1998-09-22,103.5,103.65625,102.15625,102.875,65.748367,7270100
1427,1998-09-23,103.875,107.0,103.78125,107.0,68.384697,13688500
1428,1998-09-24,106.3125,106.8125,103.25,104.375,66.707031,11129500
1429,1998-09-25,103.125,105.421875,102.625,104.25,66.627121,10247400
1430,1998-09-28,105.3125,106.3125,104.25,105.1875,67.226334,8847800
1431,1998-09-29,105.375,105.9375,103.375,104.9375,67.066544,10618100
1432,1998-09-30,103.5,104.3125,101.375,101.75,65.029373,7908400
1433,1998-10-01,100.03125,101.546875,98.09375,98.8125,63.151966,13335600
1434,1998-10-02,98.875,100.875,97.21875,100.71875,64.3703,14351800
1435,1998-10-05,99.59375,99.96875,96.34375,98.6875,63.072113,12807200
1436,1998-10-06,100.75,101.28125,97.53125,98.59375,63.012173,12621000
1437,1998-10-07,98.625,100.03125,95.75,97.125,62.073521,14348500
1438,1998-10-08,94.5625,96.75,92.21875,96.59375,61.733967,20625000
1439,1998-10-09,97.0,98.78125,94.0625,98.53125,62.972233,12708500
1440,1998-10-12,100.625,101.4375,99.6875,99.96875,63.890953,9508500
1441,1998-10-13,99.5625,100.40625,98.75,99.625,63.671249,6256800
1442,1998-10-14,98.9375,101.8125,98.84375,100.5625,64.270454,8176900
1443,1998-10-15,100.125,107.25,99.9375,105.96875,67.725639,20541100
1444,1998-10-16,106.125,106.75,105.0,106.0,67.745605,16573900
1445,1998-10-19,105.6875,106.8125,105.5,106.375,67.985237,7915900
1446,1998-10-20,107.5625,108.796875,106.09375,107.0,68.384697,14611600
1447,1998-10-21,106.875,107.625,105.875,106.625,68.145035,9178400
1448,1998-10-22,106.78125,108.46875,106.15625,108.21875,69.163605,8277500
1449,1998-10-23,107.96875,108.0,106.78125,106.84375,68.284859,6237200
1450,1998-10-26,107.71875,108.46875,106.78125,107.625,68.784164,5838600
1451,1998-10-27,108.4375,108.96875,106.28125,107.0,68.384697,10089700
1452,1998-10-28,106.5625,107.53125,106.03125,106.8125,68.264885,5650600
1453,1998-10-29,107.09375,109.4375,106.625,109.40625,69.922554,9625600
1454,1998-10-30,110.125,110.90625,109.5,110.0,70.30204,9872800
1455,1998-11-02,110.8125,111.875,110.1875,111.875,71.500366,6501400
1456,1998-11-03,111.59375,111.8125,110.75,111.0625,70.981071,6866000
1457,1998-11-04,112.46875,113.09375,111.09375,112.25,71.740021,8233600
1458,1998-11-05,111.53125,113.9375,111.125,113.78125,72.718658,6841500
1459,1998-11-06,113.46875,114.5625,113.3125,114.125,72.938362,5224800
1460,1998-11-09,113.9375,114.25,112.5,113.3125,72.419075,6188700
1461,1998-11-10,113.0,113.9375,112.25,113.0,72.219368,14015200
1462,1998-11-11,113.8125,114.0,111.890625,112.25,71.740021,10922400
1463,1998-11-12,112.3125,113.125,111.6875,112.125,71.660118,5457400
1464,1998-11-13,112.21875,113.21875,112.125,113.21875,72.359146,5524600
1465,1998-11-16,114.21875,114.359375,112.890625,114.0625,72.898399,6023700
1466,1998-11-17,113.65625,115.625,113.0,114.0625,72.898399,9058900
1467,1998-11-18,114.3125,115.0,113.5,114.75,73.337784,4567700
1468,1998-11-19,115.28125,115.90625,114.625,115.75,73.976921,5249300
1469,1998-11-20,116.359375,116.75,115.84375,116.625,74.536125,5562000
1470,1998-11-23,117.46875,119.625,117.15625,119.375,76.293678,7151300
1471,1998-11-24,119.0,119.65625,118.453125,118.625,75.814293,5323700
1472,1998-11-25,118.9375,119.1875,118.21875,118.625,75.814293,4393500
1473,1998-11-27,119.46875,119.71875,119.015625,119.5,76.373558,4557900
1474,1998-11-30,119.015625,119.375,116.125,116.125,74.216576,8705400
1475,1998-12-01,116.125,118.03125,115.21875,117.625,75.175224,8950600
1476,1998-12-02,117.21875,117.90625,116.0,117.28125,74.955536,7495500
1477,1998-12-03,117.25,118.3125,115.09375,115.34375,73.71727,12145300
1478,1998-12-04,116.625,118.5,116.5,118.375,75.654572,10339500
1479,1998-12-07,118.0625,119.46875,118.0,118.9375,76.014061,4290000
1480,1998-12-08,118.53125,119.75,117.5,118.40625,75.674545,10102600
1481,1998-12-09,118.6875,118.96875,117.875,118.625,75.814293,5327900
1482,1998-12-10,118.84375,118.84375,116.71875,116.890625,74.705894,5966600
1483,1998-12-11,116.4375,117.34375,115.5625,117.125,74.855682,8198200
1484,1998-12-14,116.15625,116.40625,113.75,113.75,72.698692,9521400
1485,1998-12-15,114.6875,116.75,114.53125,116.6875,74.576073,9631500
1486,1998-12-16,117.125,117.125,115.75,116.53125,74.476227,7260000
1487,1998-12-17,117.21875,118.59375,117.03125,118.390625,75.664536,6914700
1488,1998-12-18,118.3125,119.125,117.875,118.5,75.986061,4802400
1489,1998-12-21,119.25,121.34375,119.0,120.15625,77.048096,8580700
1490,1998-12-22,120.40625,121.21875,119.1875,120.6875,77.388756,5461100
1491,1998-12-23,121.1875,123.21875,120.8125,123.21875,79.011879,7791000
1492,1998-12-24,123.15625,123.25,122.5,122.6875,78.671242,1507100
1493,1998-12-28,123.25,123.3125,122.0,122.375,78.470825,4203600
1494,1998-12-29,122.71875,124.484375,122.125,124.3125,79.713211,3935800
1495,1998-12-30,123.9375,124.75,123.03125,123.3125,79.071991,6810700
1496,1998-12-31,123.3125,123.9375,122.46875,123.3125,79.071991,6790500
1497,1999-01-04,123.375,125.21875,121.71875,123.03125,78.89164,9450400
1498,1999-01-05,122.9375,124.875,122.9375,124.4375,79.793388,8031000
1499,1999-01-06,125.8125,127.75,125.75,127.4375,81.717064,7737700
1500,1999-01-07,126.375,127.21875,125.78125,126.8125,81.31633,5504900
1501,1999-01-08,128.1875,128.5,125.96875,127.75,81.91745,6224400
1502,1999-01-11,127.6875,127.6875,125.21875,126.53125,81.135933,7578300
1503,1999-01-12,126.21875,126.21875,123.75,124.25,79.673134,7768800
1504,1999-01-13,120.40625,125.125,120.375,123.375,79.112061,10810600
1505,1999-01-14,123.625,123.90625,120.90625,121.21875,77.729408,11400700
1506,1999-01-15,122.375,124.78125,122.0625,124.375,79.753296,7817700
1507,1999-01-19,125.296875,125.625,123.5,125.1875,80.274323,6535100
1508,1999-01-20,126.09375,127.9375,125.03125,126.1875,80.915558,6534400
1509,1999-01-21,125.578125,125.84375,122.59375,122.84375,78.771408,6937500
1510,1999-01-22,122.125,123.84375,121.78125,122.5625,78.591042,7522300
1511,1999-01-25,123.28125,124.0,121.90625,123.8125,79.392616,5700300
1512,1999-01-26,124.125,126.0625,123.625,126.0625,80.835381,6047000
1513,1999-01-27,126.375,126.625,124.15625,124.59375,79.89357,7399400
1514,1999-01-28,125.25,126.96875,125.1875,126.6875,81.236137,5961700
1515,1999-01-29,127.34375,128.296875,125.40625,127.65625,81.857323,6456800
1516,1999-02-01,128.6875,128.6875,126.90625,126.90625,81.376419,9426800
1517,1999-02-02,127.078125,127.21875,124.765625,126.125,80.875488,9194500
1518,1999-02-03,125.6875,127.9375,125.65625,127.40625,81.697037,10290700
1519,1999-02-04,127.375,127.5,124.78125,125.5,80.474686,7761100
1520,1999-02-05,125.65625,125.65625,123.21875,124.0625,79.55291,7516100
1521,1999-02-08,125.09375,125.09375,123.34375,124.3125,79.713211,8528400
1522,1999-02-09,124.375,124.5,121.515625,121.53125,77.929802,8985700
1523,1999-02-10,122.125,123.0,121.328125,122.3125,78.430733,6936700
1524,1999-02-11,123.0625,126.09375,122.5,125.125,80.234207,9181800
1525,1999-02-12,124.8125,125.5,122.625,123.625,79.2724,10676600
1526,1999-02-16,124.75,125.625,122.875,122.875,78.791428,6915500
1527,1999-02-17,123.1875,125.359375,122.25,122.75,78.711288,7858100
1528,1999-02-18,123.1875,124.375,122.21875,123.71875,79.332504,9048900
1529,1999-02-19,124.0,125.75,123.375,124.25,79.673134,5312200
1530,1999-02-22,124.4375,127.71875,124.28125,127.5625,81.797234,10695800
1531,1999-02-23,127.59375,128.5,126.59375,127.5,81.757141,7770700
1532,1999-02-24,127.84375,128.84375,125.0,125.25,80.314377,7271000
1533,1999-02-25,124.53125,125.28125,122.6875,124.0625,79.55291,11633000
1534,1999-02-26,124.75,124.84375,122.8125,123.5625,79.232315,9621300
1535,1999-03-01,123.65625,124.3125,122.375,123.90625,79.452744,7607200
1536,1999-03-02,124.5,125.3125,122.3125,122.8125,78.751366,9651500
1537,1999-03-03,123.09375,123.5625,121.78125,123.46875,79.172157,7881400
1538,1999-03-04,124.0625,125.484375,123.265625,125.03125,80.174156,8256400
1539,1999-03-05,127.5,128.125,126.5625,127.546875,81.787193,10703100
1540,1999-03-08,128.28125,128.796875,127.25,128.375,82.318199,4802200
1541,1999-03-09,128.125,129.9375,127.75,128.0625,82.117836,7893400
1542,1999-03-10,128.46875,129.25,127.78125,129.1875,82.839218,3950000
1543,1999-03-11,129.6875,131.1875,128.875,130.625,83.761017,6583700
1544,1999-03-12,131.0,131.03125,129.21875,129.375,82.959442,5286500
1545,1999-03-15,129.9375,131.25,129.5,131.21875,84.141747,5394400
1546,1999-03-16,131.125,131.65625,130.46875,130.71875,83.821106,4547500
1547,1999-03-17,130.6875,130.9375,129.625,130.15625,83.460426,4524100
1548,1999-03-18,129.78125,132.375,129.75,132.25,84.802986,3506300
1549,1999-03-19,132.3125,132.625,129.6875,129.6875,83.361542,5526700
1550,1999-03-22,130.0625,130.59375,129.421875,129.9375,83.522217,4603800
1551,1999-03-23,129.3125,129.53125,125.703125,126.1875,81.111816,9713800
1552,1999-03-24,126.84375,127.171875,125.625,126.90625,81.573807,6280900
1553,1999-03-25,128.0625,129.5,127.75,129.5,83.24102,6639600
1554,1999-03-26,128.625,129.125,127.71875,128.5625,82.638397,6159700
1555,1999-03-29,129.15625,131.4375,129.15625,131.15625,84.305641,5863900
1556,1999-03-30,129.9375,131.21875,129.5625,130.46875,83.863785,5401400
1557,1999-03-31,131.15625,131.609375,128.3125,128.375,82.51786,7413600
1558,1999-04-01,129.6875,129.6875,128.125,129.34375,83.140564,7683600
1559,1999-04-05,130.9375,132.59375,130.25,132.40625,85.109123,5791100
1560,1999-04-06,132.1875,132.984375,131.15625,132.09375,84.908257,5381300
1561,1999-04-07,132.6875,133.375,131.375,133.15625,85.591179,6248600
1562,1999-04-08,133.1875,134.9375,132.28125,134.84375,86.675926,5909100
1563,1999-04-09,134.4375,135.5,133.59375,134.875,86.696014,4365800
1564,1999-04-12,133.46875,136.40625,133.21875,136.3125,87.620018,8213200
1565,1999-04-13,136.25,136.46875,134.5,135.4375,87.057579,10071400
1566,1999-04-14,136.0625,136.0625,132.6875,133.15625,85.591179,11551700
1567,1999-04-15,133.4375,133.5625,131.0,132.65625,85.269836,11150000
1568,1999-04-16,132.90625,132.90625,131.1875,131.53125,84.546654,6476200
1569,1999-04-19,132.6875,134.53125,128.375,129.5,83.24102,12487200
1570,1999-04-20,129.8125,131.1875,129.0,131.125,84.285545,9049600
1571,1999-04-21,131.0625,135.625,130.40625,134.875,86.696014,5772200
1572,1999-04-22,135.125,136.375,134.390625,136.15625,87.519554,6897400
1573,1999-04-23,135.875,136.75,135.0,135.8125,87.298607,4593100
1574,1999-04-26,136.5,136.8125,135.46875,136.59375,87.800781,3606500
1575,1999-04-27,137.125,137.5,135.84375,137.25,88.222595,5147200
1576,1999-04-28,136.4375,137.25,135.0,135.375,87.017426,5544300
1577,1999-04-29,135.5625,136.0625,133.8125,134.34375,86.354523,9824300
1578,1999-04-30,135.09375,135.625,131.5,133.25,85.651466,10991900
1579,1999-05-03,133.4375,135.84375,133.09375,135.6875,87.218254,10709700
1580,1999-05-04,135.125,135.8125,133.125,133.75,85.972916,10509300
1581,1999-05-05,133.9375,135.0625,131.84375,134.8125,86.655861,10032300
1582,1999-05-06,134.4375,135.125,132.375,133.984375,86.123558,13507200
1583,1999-05-07,134.5,135.125,133.4375,135.0,86.77639,8680700
1584,1999-05-10,134.84375,135.71875,133.53125,134.328125,86.344482,5580100
1585,1999-05-11,135.3125,136.875,134.71875,135.6875,87.218254,7000600
1586,1999-05-12,135.75,137.21875,131.5,136.75,87.901245,13865800
1587,1999-05-13,137.25,138.0,136.8125,137.34375,88.282883,4485700
1588,1999-05-14,134.5625,135.875,133.5,133.78125,85.992943,8370100
1589,1999-05-17,133.625,134.484375,132.375,134.1875,86.254089,6268100
1590,1999-05-18,134.53125,134.984375,132.625,133.9375,86.093384,8218600
1591,1999-05-19,134.46875,135.0,133.25,134.90625,86.716095,5052400
1592,1999-05-20,135.125,135.59375,134.0625,134.09375,86.193863,4670400
1593,1999-05-21,134.125,134.6875,132.59375,133.34375,85.711731,6418200
1594,1999-05-24,133.84375,133.84375,130.390625,131.125,84.285545,7952000
1595,1999-05-25,131.375,132.34375,128.4375,129.0,82.91964,15406400
1596,1999-05-26,129.3125,131.0,128.09375,130.4375,83.84362,12575900
1597,1999-05-27,129.84375,130.28125,128.0,128.5625,82.638397,14515400
1598,1999-05-28,129.0,130.75,128.59375,130.203125,83.693008,8748000
1599,1999-06-01,130.125,130.15625,128.375,129.75,83.401726,6705300
1600,1999-06-02,129.75,130.1875,128.015625,129.875,83.482079,6981900
1601,1999-06-03,130.6875,130.875,129.78125,130.59375,83.944069,6076600
1602,1999-06-04,131.46875,133.359375,130.9375,133.21875,85.631401,9787200
1603,1999-06-07,133.4375,134.1875,132.90625,133.5625,85.852356,5299100
1604,1999-06-08,133.375,133.796875,131.59375,132.25,85.00869,4895700
1605,1999-06-09,132.40625,133.09375,131.8125,132.125,84.928337,7409700
1606,1999-06-10,131.4375,131.46875,129.59375,130.90625,84.144958,7040700
1607,1999-06-11,131.21875,132.21875,129.09375,129.8125,83.441895,12824800
1608,1999-06-14,130.6875,130.75,129.546875,129.9375,83.522217,6823500
1609,1999-06-15,130.46875,131.65625,130.078125,130.8125,84.084717,5700900
1610,1999-06-16,132.375,133.875,132.375,133.3125,85.691681,7865800
1611,1999-06-17,132.875,135.5625,132.625,134.5625,86.495132,8162800
1612,1999-06-18,134.0625,134.6875,133.375,134.3125,86.595078,2875100
1613,1999-06-21,134.46875,135.25,133.65625,134.625,86.796555,4646400
1614,1999-06-22,134.0,135.1875,133.5,133.6875,86.192139,5862400
1615,1999-06-23,133.0,133.625,132.125,133.03125,85.768997,9629200
1616,1999-06-24,132.875,132.9375,130.65625,132.03125,85.124313,9176900
1617,1999-06-25,132.59375,133.015625,131.25,131.703125,84.912704,4087000
1618,1999-06-28,132.6875,133.625,132.5,133.3125,85.950363,5028900
1619,1999-06-29,133.0,135.1875,132.78125,134.5625,86.756271,6956200
1620,1999-06-30,134.625,137.5,133.84375,137.0,88.327774,16856100
1621,1999-07-01,137.0,138.5,136.0625,138.03125,88.992661,9939500
1622,1999-07-02,138.125,139.5,137.90625,139.40625,89.879196,3772800
1623,1999-07-06,139.25,140.75,138.59375,139.375,89.859024,11221100
1624,1999-07-07,139.0625,139.71875,138.515625,139.5625,89.979904,3230700
1625,1999-07-08,139.0625,140.625,138.75,139.671875,90.050377,7101500
1626,1999-07-09,140.0,140.59375,139.5625,140.5,90.58432,2976800
1627,1999-07-12,140.9375,140.9375,139.5,139.875,90.181366,4436300
1628,1999-07-13,139.375,139.921875,138.65625,139.375,89.859024,6477600
1629,1999-07-14,140.0,140.21875,138.75,140.15625,90.362701,4382500
1630,1999-07-15,140.78125,141.375,140.3125,141.046875,90.936867,3348600
1631,1999-07-16,141.25,142.15625,140.75,141.8125,91.430565,2281500
1632,1999-07-19,142.1875,142.25,140.5625,140.875,90.826111,4287000
1633,1999-07-20,140.125,140.40625,137.53125,137.984375,88.962433,7060100
1634,1999-07-21,138.09375,138.90625,137.3125,137.828125,88.861687,4793700
1635,1999-07-22,137.4375,138.0,135.46875,136.015625,87.6931,7804100
1636,1999-07-23,136.65625,137.0,135.125,135.75,87.521851,4603000
1637,1999-07-26,134.875,136.125,134.625,134.75,86.877151,4333400
1638,1999-07-27,136.0,137.203125,135.375,135.875,87.60247,5908500
1639,1999-07-28,136.25,137.3125,135.59375,136.3125,87.884529,3955500
1640,1999-07-29,134.9375,135.25,133.3125,134.40625,86.655502,7760600
1641,1999-07-30,134.8125,135.34375,132.5625,132.75,85.587669,5994300
1642,1999-08-02,132.75,134.75,132.5,133.0625,85.789154,6065500
1643,1999-08-03,133.71875,133.84375,131.375,132.4375,85.386177,5445400
1644,1999-08-04,132.71875,133.875,130.4375,130.625,84.217613,6497900
1645,1999-08-05,130.875,131.9375,128.84375,131.8125,84.983246,10322000
1646,1999-08-06,131.21875,132.0,129.5,130.375,84.05645,7537700
1647,1999-08-09,130.59375,131.796875,129.75,130.09375,83.875107,5565900
1648,1999-08-10,129.875,130.15625,127.0,128.65625,82.948318,9793300
1649,1999-08-11,129.6875,130.53125,128.625,130.21875,83.955711,8003400
1650,1999-08-12,130.6875,131.8125,129.90625,130.140625,83.905388,7036800
1651,1999-08-13,131.625,133.25,131.125,133.15625,85.849579,5857700
1652,1999-08-16,133.125,133.96875,132.25,133.75,86.232437,3927000
1653,1999-08-17,134.4375,134.84375,133.125,134.625,86.796555,4808000
1654,1999-08-18,134.203125,134.375,133.25,133.65625,86.171921,4355500
1655,1999-08-19,132.375,133.234375,131.6875,132.5625,85.466789,6448100
1656,1999-08-20,133.0625,134.125,132.6875,133.90625,86.333168,3663700
1657,1999-08-23,134.8125,136.546875,134.65625,136.46875,87.98526,5637800
1658,1999-08-24,136.0625,137.96875,135.375,136.96875,88.307617,9279500
1659,1999-08-25,137.1875,138.78125,136.15625,138.375,89.214302,6005300
1660,1999-08-26,138.28125,138.421875,136.5,136.71875,88.146507,4322300
1661,1999-08-27,136.875,137.0625,135.0625,135.0625,87.078674,6247400
1662,1999-08-30,135.34375,135.5,132.0,132.5625,85.466789,4652000
1663,1999-08-31,132.9375,133.75,130.875,132.0625,85.14444,11453700
1664,1999-09-01,132.9375,133.734375,132.3125,133.6875,86.192139,6863900
1665,1999-09-02,132.125,132.671875,130.65625,132.109375,85.174675,10896300
1666,1999-09-03,134.875,136.5,134.6875,135.96875,87.66288,9160800
1667,1999-09-07,136.0625,136.625,135.21875,135.46875,87.340553,4560800
1668,1999-09-08,134.84375,136.0625,134.03125,134.8125,86.917435,6159600
1669,1999-09-09,134.75,135.25,133.6875,134.75,86.877151,6177800
1670,1999-09-10,136.25,136.359375,134.9375,135.875,87.60247,2934500
1671,1999-09-13,135.125,135.46875,134.5,134.953125,87.008095,2320500
1672,1999-09-14,134.0625,134.5625,133.375,134.0625,86.433876,3736000
1673,1999-09-15,135.4375,135.4375,131.875,131.9375,85.063858,6984500
1674,1999-09-16,132.5,132.8125,130.3125,132.453125,85.396271,15377600
1675,1999-09-17,132.625,133.9375,132.15625,133.75,86.475304,8542300
1676,1999-09-20,133.9375,134.0,133.09375,133.5625,86.354034,2803900
1677,1999-09-21,132.25,132.46875,130.15625,130.75,84.535629,9335200
1678,1999-09-22,131.25,131.84375,129.75,130.609375,84.444702,13009100
1679,1999-09-23,131.8125,131.8125,127.625,127.875,82.676842,12204100
1680,1999-09-24,127.75,128.375,126.3125,127.75,82.595993,13792900
1681,1999-09-27,128.75,129.75,128.28125,128.59375,83.141495,6970300
1682,1999-09-28,127.9375,128.8125,125.5625,128.34375,82.979897,11063400
1683,1999-09-29,128.4375,129.125,126.75,126.8125,81.989876,7580300
1684,1999-09-30,127.4375,129.4375,126.96875,128.75,83.242561,7498900
1685,1999-10-01,127.9375,128.5625,126.625,128.46875,83.060699,11127100
1686,1999-10-04,129.1875,130.875,128.75,130.75,84.535629,6341600
1687,1999-10-05,130.71875,131.96875,128.6875,130.625,84.454811,11976000
1688,1999-10-06,130.75,132.8125,130.6875,132.625,85.747902,10308200
1689,1999-10-07,132.859375,133.0,131.5,131.875,85.263,6535600
1690,1999-10-08,131.75,133.875,131.234375,133.875,86.556084,9674300
1691,1999-10-11,133.59375,134.125,133.3125,133.65625,86.41465,4282000
1692,1999-10-12,133.125,133.3125,131.1875,131.59375,85.081146,8686100
1693,1999-10-13,130.6875,131.3125,128.1875,128.1875,82.878883,10469300
1694,1999-10-14,128.484375,129.1875,126.75,128.15625,82.858688,10562200
1695,1999-10-15,126.0,126.75,124.5,124.875,80.737206,14238700
1696,1999-10-18,124.9375,125.9375,123.4375,125.78125,81.323135,9758800
1697,1999-10-19,127.1875,128.25,125.9375,127.0,82.111084,14392900
1698,1999-10-20,127.75,129.46875,127.125,128.25,82.91925,9759400
1699,1999-10-21,127.21875,129.0,126.625,129.0,83.404213,9105400
1700,1999-10-22,129.75,131.21875,129.5625,130.09375,84.111328,8309600
1701,1999-10-25,129.3125,130.46875,128.75,129.4375,83.687057,8114300
1702,1999-10-26,130.1875,130.6875,127.8125,127.8125,82.636421,6256300
1703,1999-10-27,128.375,130.3125,128.25,130.125,84.131554,5433300
1704,1999-10-28,132.4375,134.859375,132.1875,134.5625,87.000587,10509700
1705,1999-10-29,135.84375,137.6875,135.71875,137.0,88.576546,10988600
1706,1999-11-01,136.5,137.0,135.5625,135.5625,87.647148,4006500
1707,1999-11-02,135.96875,137.25,134.59375,134.59375,87.02079,6516900
1708,1999-11-03,136.0,136.375,135.125,135.5,87.606712,7222300
1709,1999-11-04,136.75,137.359375,135.765625,136.53125,88.273476,7907500
1710,1999-11-05,138.625,139.109375,136.78125,137.875,89.142273,7431500
1711,1999-11-08,137.0,138.375,136.75,138.0,89.223099,4649200
1712,1999-11-09,138.5,138.6875,136.28125,136.703125,88.38459,4533700
1713,1999-11-10,136.25,138.390625,136.078125,137.71875,89.041237,6405600
1714,1999-11-11,138.1875,138.5,137.46875,138.5,89.546371,4794100
1715,1999-11-12,139.25,139.984375,137.125,139.75,90.354507,11802900
1716,1999-11-15,139.84375,140.25,139.40625,140.078125,90.566689,2187500
1717,1999-11-16,140.5625,143.0,140.09375,141.25,91.324341,7544800
1718,1999-11-17,142.25,142.9375,141.3125,141.625,91.566811,9459000
1719,1999-11-18,142.4375,143.0,141.625,142.625,92.213333,4491000
1720,1999-11-19,142.40625,142.96875,142.0,142.5,92.13253,4832100
1721,1999-11-22,142.4375,143.0,141.5,142.46875,92.112335,4155400
1722,1999-11-23,142.84375,142.84375,140.375,141.21875,91.304169,5918000
1723,1999-11-24,140.75,142.4375,140.0,141.96875,91.789063,4459700
1724,1999-11-26,142.46875,142.875,141.25,141.4375,91.445572,1693900
1725,1999-11-29,140.875,141.921875,140.4375,140.9375,91.122307,7348600
1726,1999-11-30,140.75,142.3125,139.0,139.28125,90.051483,7682000
1727,1999-12-01,139.3125,140.5,139.0,140.40625,90.778831,6980200
1728,1999-12-02,140.625,141.375,140.375,141.25,91.324341,6698300
1729,1999-12-03,143.03125,145.34375,143.03125,143.84375,93.00132,10045400
1730,1999-12-06,143.53125,143.71875,142.25,142.78125,92.314369,3138900
1731,1999-12-07,143.28125,143.3125,141.375,141.625,91.566811,10714200
1732,1999-12-08,141.34375,142.0625,140.5,140.71875,90.980896,4611400
1733,1999-12-09,141.8125,142.21875,139.375,141.40625,91.4254,6474700
